"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_10",0.50579676211793,0.282635158231897,0.113506898758618,1.8285731532064,1.36056114639401,0.230907401001064,0.360309065191942,0.977607778382106,0.6683531523662,0.436309486529544,0.371590300890955,0.536953738528084,0.343937584603273,0.903213783049299,-0.520429201344735,-0.474799199854991,-0.909462658610392,0.607987166265694,0.429235171162217,0.18279166552166,0.813817343342383,0.590985585889698,1.57305268200824,1.39705282526426,1.97530486301639,2.16902215749119,2.22138253020948,2.03349757137465,2.0429497589504,1.69962146913379,1.0325888632342,0.942162979815466,2.52690131260362,2.2003958374548,1.67006492359836,1.85342354287037,1.24500219670643,1.36629118184577,0.678964271206572,-0.0359631525207549,0.18491109692289,1.07875583928904,0.570816647372482,0.749113811754444,0.311800345690253,1.02108594386591,0.391578058062919,0.911260648762251,1.30963949013896,0.645818683596376,0.565608937760472,0.979275349852518,1.02457880403222,0.962672393834182,1.32471648456519,1.66344428276369,1.77803804141243,1.9512534044737,1.8247839788635,2.12647810261811,1.55002364418404,1.79341382008436,2.24858334378542,1.957647083623,1.84783126195609,2.20455160713428,2.01270481136358,1.39969522963135,2.03347672450047,1.76512142870605,1.36237031261035,1.6110568861712,1.66137152189974,1.52649138717772,1.74067700638706,1.51703823749192,1.64811282497746,1.39403307726851,1.42579476258907,1.43904262555824,2.32327215733184,2.05349589897009,1.86494306969665,2.07483739606464,1.809743495696,1.20199053146231,1.92028780891604,1.63732721804529,1.49027496929175,0.64791095000973,0.394876041151929
"OTU_15",-2.20225343898428,-1.91458941910432,-2.37139975102938,0.0536208022947284,0.718707260221619,0.135597221196739,0.886402161088721,-0.121004510286004,-0.0247940281937447,0.505302358016495,-0.321556879668991,-2.40798064220137,-2.22101177285826,-0.531870742240024,2.0445201561168,2.09015015760655,1.74729424810427,1.49896009015556,1.29423260864882,0.875938846081605,0.708456827684556,1.06790965798001,0.994974831233086,1.25187081541976,1.14400734397562,1.13940274031003,1.43726357144381,1.1019393673697,-0.408055339161918,1.72024075633652,-2.29667934760669,-2.14334766054186,-2.02697557899692,2.18579703803365,1.82421560342562,1.47393392116547,2.02270676529443,1.9670650422747,2.21940931215372,1.90994699653456,1.9626843241762,1.82233387347587,1.58241755905096,1.89651626459199,2.2833529253589,1.98249711102054,1.98662723304492,1.95015370272874,2.01552569647634,2.10306478068855,2.1268447483767,2.34359080425363,2.36831355073331,2.06128468250229,1.97530405070634,1.77677296807069,1.79745612726953,1.92048174580694,1.66794150737053,1.74601429671537,0.954040212077738,1.72195485610222,1.55543616322548,1.62117484700179,0.818211844774932,0.975886190217971,1.232546253814,1.31513784160328,0.571958942142995,1.85213280569568,1.1616996171482,1.42873532937725,0.687922376185638,0.0861298047875541,0.176701468029719,-0.96786841229608,-0.190166659885485,-0.310715014969913,-1.34679395965071,-0.928080988573374,-2.28284902310482,-1.95383728626238,-1.2705511462325,-2.24304149124019,-2.34917689357799,-1.84253190626111,-1.29858801595216,-1.91802084344413,-2.11420510140663,-2.62287509197189,-2.78893873379228
"OTU_12",1.60440905078604,1.79898264759999,1.84810795414672,1.08324021947589,-0.667587100898272,-0.221077722741994,-0.125198750589759,-0.121004510286004,0.0805664874640817,0.282158806702286,0.931206088826377,2.13381286875532,2.10972156742807,2.38047992237492,1.65432252013943,1.37102749064334,1.3418291399961,1.01345227437386,1.05784383058459,1.16362091853339,1.1502895799636,1.10181120965569,1.19168512547914,1.5238045309034,1.53704993208523,1.98096992598825,1.28311289161655,1.53272228346216,2.70100561969908,1.56609007650926,2.76182797548092,3.18412345099308,2.54773539950646,1.10178354878669,0.899956701902289,1.17766810502229,1.18437757488999,1.13576752323394,0.879634966668723,0.902306486072175,0.878058277482835,1.00729687530689,0.742666904299141,0.888875754129603,1.41041263435836,1.1302852358309,0.971396553315861,1.35928537128921,1.35964991071362,0.52065554064237,0.951271418572456,1.17598564409857,0.149110066678316,0.0463816619600275,0.876691762038231,0.970297102203744,0.841944682242097,0.651970420343438,0.742172031541828,0.752762523705083,1.18456387068957,1.1341681912001,0.821466988145278,1.68571336813936,1.04135539608914,1.13003687004523,1.232546253814,0.879819770345438,0.843892657626637,0.591001587529794,0.861595024697859,1.53694891401748,1.18691354230463,1.4152657520675,1.41346409517865,1.45987982365197,0.859655464613192,0.787897273698196,1.17893468465755,1.26914358876285,0.936977796211949,0.879376057793833,0.338886766201605,0.724910679115624,0.732184616225726,0.796525423354147,0.898636561384056,-0.126261374216073,0.103980608171857,-0.604852018485638,0.528407433776451
"OTU_14",0.842268998739143,0.164852122575513,0.401188971210399,1.27739623391684,1.67421870524906,1.82199617476697,1.48423916184434,1.67075495894205,1.58464388424036,1.64739975862434,1.25397948108943,0.162260289086674,0.176883499940107,0.423640702787413,1.53369453235081,1.42232078503089,1.00007984627405,1.59659855971947,1.09063365340758,1.45130299098517,1.11392193579272,1.28413276644964,1.29346781978908,1.39705282526426,1.28215768245644,1.41703447690831,1.52823534964954,1.58151244763159,0.815720092460197,1.19571628821237,-0.449015677690017,0.593856285547251,1.0175468587265,1.7274894485511,1.17758843850057,1.14257678521102,1.58984268299816,1.7111316681375,1.42617867303679,1.55100190406129,1.16574034993462,1.42503207600687,1.35357598662211,1.30872959968987,1.31510245455404,1.02108594386591,1.62372173935555,1.03386297085458,1.40727795970288,1.57380545523372,1.90678286359989,1.69392873563343,1.58419459196764,1.7140884825181,1.5478600358794,1.55808376710586,1.28019961317325,1.47517072915158,1.77518703772413,1.56369273992141,1.39587296435678,1.44654287624225,1.35698522450164,1.42543026987569,1.11831643722527,1.68965265798065,1.03187555835185,0.833299754710545,1.16666604988969,1.49545786175695,1.00135696707302,1.27458464954999,1.88006072286457,0.884637501005325,1.1983527155617,0.766732643092026,1.04197702140715,1.33151272028718,1.05110131314766,1.26914358876285,0.882910574941673,1.04189498729161,0.926673431103723,0.724910679115624,-0.0944939569587417,-0.743919617593002,-0.199975727284053,0.384564249549918,-2.16093294246892,-1.99536035057637,-2.2030049196499
"OTU_11",2.06042643805704,1.72299674062206,0.267657578585876,2.20538300555419,2.28732317813546,2.39736031967053,2.32795920088366,2.87472776326799,2.4414204885821,2.41237267375555,2.674175393885,2.04103113530436,1.95337549703737,2.40198612759588,-0.0504255720989999,0.298390688378491,1.13823018475486,1.4729846037523,1.1830069735386,1.93681080676687,1.73010807521654,1.57181483890142,1.59715023358731,1.31249543723619,1.67681187446039,1.63409898214614,1.85847703652011,1.60504294504178,0.690556949506191,1.26240766271104,0.506495767337419,-0.281612451806649,1.34032025098955,1.18516515772574,0.976917743038417,1.44795843476221,1.11983905375242,1.01798448757756,0.273499163098407,-0.0359631525207549,0.264953804596426,1.11265739096472,1.38174686358881,0.797903975923876,0.111129650228102,0.327938763305966,0.696959707614101,0.173661705631472,0.641810117563307,0.21050061233853,0.504984315944037,0.146366226917414,0.331431623472271,0.141691841764352,0.685636525275521,0.459471478437753,0.981706624617256,0.32654801990881,0.262598951279942,0.396087579766351,0.877079170941609,0.297920166999478,0.862288982665532,0.379461714693006,1.00053340156889,0.282739009658025,0.56925203640374,0.621990661043339,0.795102493457204,0.753520517027568,0.0630873284800879,0.0706118452240552,0.745080790025586,0.373811877239335,0.618534220308758,0.331414571834181,0.50298052067446,0.200110608796078,0.262643952783393,0.275891815752562,0.700589018147718,0.125604255417452,-0.0177881777371278,0.0317634985556785,-0.248644636786,0.354692671075108,0.64732213310315,0.161420698235708,0.221763643828241,-2.04327154835363,-1.55103410790338
"OTU_16",0.100331654009766,-1.91458941910432,0.995896078957092,0.886529925229832,0.495563708907409,0.605600850442474,0.434417037345663,1.06857955658783,1.41556755419642,0.436309486529544,0.97772610446127,-0.443875514483642,0.263894876929737,0.803130324492316,-0.338107644550781,-0.880264307963155,0.00682807326376356,0.474455773641171,0.429235171162217,0.18279166552166,0.302991719576392,0.533827172049749,0.257375888102307,-0.0166405100437483,0.150755570965341,0.117751492778048,0.644032932326882,1.55741489605253,0.0619482900838171,0.601009180465676,0.0209879515557181,-0.281612451806649,0.745613143242858,1.10178354878669,1.17758843850057,1.39389121349193,1.63066467751841,1.05880648209781,0.621805857366623,0.0693973631370715,0.472593169374671,1.54010140579166,1.40914583777692,0.797903975923876,0.621955273994093,1.1302852358309,1.04835759445199,0.260673082621102,0.824131674357262,0.585194061779941,0.951271418572456,0.734152891819533,0.331431623472271,0.451846770068192,0.449247747211291,1.08362578751075,1.34271997015459,1.49926828073064,1.62947522654273,1.36794816279532,1.39587296435678,1.47064042782131,1.53523345590796,1.03338818209967,1.00053340156889,1.64797996158008,1.97014519694478,2.170803951661,2.13010356018954,2.53691173658511,2.16992784434804,2.36202363761998,2.17219714566573,1.57778468156527,1.71714650897687,1.51703823749192,1.88927488179435,1.88650956236631,1.64893831390328,1.75749635667678,1.75373893273907,1.44736009539977,1.92812197131819,1.82352296778373,1.54311483244205,1.89513771202226,1.87946581439578,1.9737994546665,1.11558151985034,-0.604852018485638,0.394876041151929
"OTU_18",1.12995107119092,1.86960021481394,-0.0688146580353362,0.0536208022947284,-1.17841272466426,-0.780693510677416,-1.51149311170965,-0.680620298221426,-1.12340631686185,-1.50960066252577,0.189268744097,-0.626197071277597,-0.834717411738373,-2.14130865467412,-2.12986711377884,0.218347980704955,-0.216315478050447,0.0326230213621321,0.221595806383973,-0.068522762759246,-0.236004781156295,0.408664029095743,0.424429972765473,0.184030185418403,-0.0723879803488692,0.117751492778048,-0.354495897784245,-0.364397701423723,0.0619482900838171,-0.225669392718792,0.244131502869928,0.506844908557621,-0.235216109768868,-0.0878005180871482,-0.239477581286076,-0.110186183284344,-1.58821114734979,0.324837307017611,0.427649842925665,-0.153746188177139,0.408054648237099,0.707192282856554,0.93372214106185,0.525970260440234,0.686493795131664,0.327938763305966,0.585734072503877,0.720205411999542,0.0439731168076865,-0.57795674802574,-1.16899211762763,-2.15621886607663,-0.207564877260417,-1.15759114236591,-0.179360912211083,-0.456819253436402,-0.0743460496320583,-0.158959795872891,-0.105125828845375,-0.297059600793595,0.223152703534946,0.217877459325941,0.416001880037113,-0.106046101088695,0.0197041485571603,-0.41040817090192,0.30098804980906,0.833299754710545,0.284276869691214,0.893282459402727,0.810301730310309,0.175972360881882,1.1128055701509,0.0861298047875541,1.34677272067997,0.929251572589801,0.697136535115418,0.893257789356023,0.850430617685511,1.30551123293372,1.90456182247365,1.57252323835378,2.04363485844003,2.21298773454546,2.17910359916205,3.0553078936898,2.36497363017748,3.16338352154034,4.36666048521317,3.9169365585634,3.6800745089512
"OTU_24",1.01662238588392,1.74897222702532,0.719642702328934,0.886529925229832,0.431025187769838,0.135597221196739,1.12756421790561,0.417991990446684,0.0805664874640817,0.569840879154067,0.594733852205164,0.597578360344519,0.551576949381518,-1.44816147411418,0.509190215836423,1.19917723371668,0.476831702509499,0.725770201922077,0.489859792978652,0.693617289287651,0.590673792028173,0.0985091007919037,0.692693959360153,-0.267954938324655,0.333077127759295,-0.287713615330117,0.00217904615448727,-0.210247021596465,0.690556949506191,0.772859437392335,1.19964294789736,1.15347207348267,-0.235216109768868,1.14434316320548,0.625519856200528,0.51842247613803,-0.489598858681681,0.324837307017611,-0.131965945009757,0.811334707866449,0.590376205031054,0.109355282100934,0.570816647372482,0.461431739302663,0.216490165885928,0.327938763305966,0.525109450687442,0.173661705631472,0.418666566249097,0.377554697001696,-0.475844937067689,0.616369856163149,0.331431623472271,-0.176761889354183,-0.0615778765546993,0.054006370329589,0.411161766149643,-0.292491188497414,0.182556243606406,0.529618972390873,0.0560986188717796,0.677409788704381,0.533784915693496,0.29941900701947,0.125064664214987,0.436889689485283,0.626410450243688,0.879819770345438,0.743809199069654,1.19177544795872,1.26706013280602,1.00888148381699,1.38106955674558,1.29010260911349,1.64303853682315,1.51703823749192,0.859655464613192,1.78934581391266,1.72125897548291,1.01782916048194,1.51889934166167,1.683748873464,1.53280923467404,2.07483739606464,1.72079600967951,2.44792753488728,1.90008510159852,2.58178882688614,3.54599998435427,3.14465205744473,2.98156538524987
"OTU_23",1.40866447365994,1.02984956006212,1.43526273874094,1.557698199071,1.33389289931185,1.12884899420702,1.35070776921982,1.36707254514383,0.486031595572246,0.68762391481045,0.71989699515917,1.34788395474441,1.58565071691206,1.4696092579701,1.00562710215031,0.9114951612649,0.476831702509499,1.16760295420112,0.834700279270382,1.16362091853339,0.383034427249929,0.590985585889698,0.950523068662253,0.830657350343455,0.892692915694718,0.318422188240199,0.957690491181924,0.616431551588003,1.31471125857919,1.00647428857384,1.60510805600553,1.2444438516884,1.73422453669664,1.05733178621585,0.571452634930253,0.94586649096497,1.05084618226547,1.05880648209781,-0.601969574255493,0.985688095011226,0.64444342630133,0.0140451022966088,-0.122330533187464,0.31833089566199,0.747118416948099,0.53557812808421,0.460570929549871,-0.0270089898306787,0.53644960190548,0.857127777263583,0.776918031427679,0.241676406721739,0.736896731580435,0.577009913022198,-0.312892304835606,0.584634621391759,0.331119058476106,0.159493935245644,-0.105125828845375,0.396087579766351,0.702725783796832,0.677409788704381,0.687935595520755,0.647725701287686,1.37782763271035,0.631045703926241,0.133933965145894,0.353726674448659,0.571958942142995,0.155683516271948,0.699076095200085,-0.334853262884109,-0.353531498642524,1.10778105231954,1.3116814008687,1.30081512902228,1.23121902104568,1.33151272028718,1.45656642125583,1.469814284225,1.54788687853492,1.65708062638184,1.12734412656588,1.58236091096685,1.74378552790421,1.41556463176037,1.26636134150937,1.60833968117203,0.221763643828241,0.899225378290637,-0.452421819235275
"OTU_27",-1.10364115031617,-2.64918428050646,-2.97859812549199,-0.457204821471263,-2.27702501333237,-2.78060615420227,-2.2046402922696,-1.37376747878137,-2.80361739754345,-0.816453481965824,-0.727021987777155,-2.80942564439286,-0.141570231178428,-1.44816147411418,-0.743572752658945,-1.16794638041494,-0.909462658610392,-0.0851600142942517,-1.65020637051762,-1.32128573125461,0.215980342586763,-0.353476022951154,-0.19460923564075,0.088720005614078,-0.542391609594605,-3.1542878335955e-05,-0.103181469503339,0.328749479136222,0.380402021202352,0.872942895949318,0.426453059663883,-0.0992908950126947,1.19190024587128,0.674339533959749,0.246030234495625,0.208267547834191,0.80968412544858,0.97542487315876,1.08442937931474,1.09901678031823,0.69573672068888,1.00729687530689,0.889270378491017,0.797903975923876,0.552962402507141,0.1608846786428,1.01061726646914,0.41482376244836,1.08006504849446,1.27834124233989,1.84326945787757,1.37014165853953,1.02457880403222,0.921850399313927,1.10849337609556,1.75875446256801,1.63040204260637,1.59024005893637,1.62947522654273,1.28339077476725,1.4868447425625,1.583118411248,1.42760279171559,1.78480427078359,1.6066692051392,1.72965799259435,1.42491814646146,1.37229625544323,1.32573074451938,1.44666769758751,1.52942439727351,1.36989482935432,1.56828109883373,1.52649138717772,1.34677272067997,1.45987982365197,1.44744212951531,1.61109758250634,1.3612562414515,1.98063990799099,1.75373893273907,1.65708062638184,1.50203757600729,1.51984055398551,1.3607932756481,0.722417451200425,0.841478147544108,0.854567878795654,-0.0295507844526652,-2.35007751170559,-2.55772208077911
"OTU_17",0.570335283255501,0.282635158231897,-0.0688146580353362,0.148930982099053,0.667413965834068,0.877534565926116,0.567948429970186,1.19118187868017,1.36150033292615,1.3526002184037,1.67087328502122,1.50203463457167,1.21297543162688,1.6653538350962,0.435082243682701,-0.18711712740321,0.594614738165882,0.320305093813913,1.21199451041185,1.64912873431509,1.18538089977487,1.25596188948295,1.6436702492222,1.42372107234642,1.45908839061552,1.70471654936009,1.38847340727438,1.65050531911854,1.24060328642546,1.12425732423022,0.580603739491141,0.30617421309547,1.15107825135102,0.531238690319075,0.571452634930253,1.27610817783555,1.30216061054637,0.784369636396051,-0.419648017461538,0.251718919931026,0.64444342630133,0.419510210404773,1.23221512961785,0.797903975923876,0.111129650228102,0.653361163740594,0.0551058214417068,0.820288870556525,0.130984493797316,0.7570443187066,0.130290866502627,0.0410057112595879,0.331431623472271,0.0463816619600275,-0.649364541456819,0.390478606950801,0.554262609790316,0.246505312235274,0.742172031541828,1.0892347603263,0.990407856248613,0.824013262896257,0.208362515258869,0.587101079471251,1.18977540120741,0.842354797593448,0.508627414587305,0.679149074883287,0.795102493457204,0.702227222640018,0.699076095200085,0.817826247054276,0.339615681917422,0.722118571507551,0.282061983687546,0.572576628651069,0.954965644417518,0.841964494968472,0.599116189404605,0.458213372546517,0.477445466833509,0.990601692904057,0.521208322995559,0.97622510739653,0.955328167539936,0.990681437795105,0.780853525727673,0.279203733892092,1.32037593249635,-1.29799919904558,-0.452421819235275
"OTU_20",-0.256343289928967,-0.528295057984432,0.113506898758618,-1.15035200203121,-1.58387783277243,-0.557549959363207,-1.10602800360149,-0.968302370673207,-2.22201860552996,-1.1041355544176,-1.4201691683371,-1.54248780315175,-1.52786459229832,0.566741546428086,1.00562710215031,0.441491532019164,0.748765417993141,1.30113434682564,0.834700279270382,0.0650086298652766,0.383034427249929,-0.353476022951154,-0.348759915468008,-0.0166405100437483,-0.542391609594605,-1.38632590399823,-0.220964505159723,-0.210247021596465,-1.32434607103607,1.38376851971531,-0.449015677690017,-1.89105036424075,0.863396178899241,1.14434316320548,0.772123330392404,0.51842247613803,1.50283130600853,1.20722648721608,1.52626213159378,1.32216033163244,0.878058277482835,1.00729687530689,0.631441269188917,0.844423991558769,-0.140184778052804,1.28934993046059,0.585734072503877,0.548355155072883,0.53644960190548,0.377554697001696,1.36998175343064,1.24497851558552,0.98201918961342,1.11109239895246,1.37878370583547,1.44030073144948,0.790651387854546,0.852641115805589,0.955746131839887,0.465080451253302,0.990407856248613,0.824013262896257,0.587852136963772,0.704884115127634,1.31898713268742,0.793564633424016,0.626410450243688,0.879819770345438,0.743809199069654,0.702227222640018,0.350769400931869,0.0706118452240552,0.419658389590958,1.57778468156527,1.27531375669783,1.45987982365197,1.79574882378353,1.53511167552842,1.0955530757185,1.75749635667678,1.73020843532888,1.83035234765588,1.7251811273215,1.69677126214459,1.69726551226931,1.2485105470972,1.76946491918145,1.26003298690382,1.35674357666723,-0.604852018485638,-1.55103410790338
"OTU_26",0.74218554018216,-0.122829949876267,-0.579640281801327,0.695474688467123,1.38653663279727,1.61720176212095,1.6240011042195,1.62196479477262,1.33332945595945,1.16454798690076,0.451633008564491,0.249271666076303,0.774720500695727,0.497748674941134,1.36664044768764,1.02927819692128,0.9623395182912,1.16760295420112,1.05784383058459,1.31777159836064,1.21928245145055,1.25596188948295,1.15531748130827,1.63628251433009,1.53704993208523,1.09858074578977,1.13358115764559,0.839575102902212,0.690556949506191,0.919462911584211,-0.959841301456008,-0.79243807557264,-0.640681217877032,1.05733178621585,0.725603314757511,0.94586649096497,-0.2019167862299,0.835662930783601,0.621805857366623,0.762544543697016,0.995841313139219,1.04366451947777,0.688599683028865,0.392438867815712,1.13278089776008,1.22872530864416,0.971396553315861,1.24150233563283,0.690600281732739,0.990659169888105,0.951271418572456,0.734152891819533,0.736896731580435,0.879290784895131,1.07340205628428,0.970297102203744,1.10430894670959,1.25810622391375,1.13163679830355,0.892524466080242,0.877079170941609,0.868465025467091,1.04461053945949,0.647725701287686,0.766918550387381,0.68820411776619,0.914092522695469,0.924271532916272,0.63258356395943,1.05362510947791,0.699076095200085,0.581437468990046,0.157294125123467,-0.0316532308688298,-0.0746129602511869,0.331414571834181,0.348829840847202,-0.310715014969913,0.0395004014691827,0.458213372546517,-0.0615510338991785,-0.567542925142493,-0.865086038124331,-0.527852289379744,-0.941791817345945,-0.743919617593002,-0.382297284078008,-0.126261374216073,-2.61412476352769,-2.44855217163514,-1.55103410790338
"OTU_21",1.76803847456784,2.07439462745995,1.266186408697,0.795558147024106,1.05517949684283,0.666225472258909,1.12756421790561,1.42959290212516,1.85551883837576,1.62589355340338,1.57556310521689,1.99847152088556,0.870030680500053,0.497748674941134,0.642721608460946,-0.18711712740321,0.537456324325934,0.137983537019958,1.24016538737855,1.69913915488975,1.28382097258812,0.996450693997862,1.44299955376005,1.11833942279524,1.14400734397562,0.810898673337993,-0.103181469503339,0.888365267071645,1.64606839453363,0.536470659328105,1.37553361436103,1.32782546062745,-0.640681217877032,0.451195982645539,0.320138206649347,0.449429604651079,-0.895063966789845,-0.214159193715076,-2.21140748668959,-0.441428260628919,-0.69055764043101,-0.496780521469382,-0.122330533187464,-1.14800617313144,0.111129650228102,-0.62757268172147,-1.55433209099239,-0.278323418111585,-0.562162686762629,-0.57795674802574,-2.26760440629574,-1.05760657740852,-0.361715557087675,-0.646765518599918,-0.649364541456819,-0.302668573609144,0.0434369860243256,-1.13978904888462,-1.20373811751348,0.0596153431451381,0.366253547175619,-0.475269721234004,0.416001880037113,0.29941900701947,0.220374844019311,-0.256257491074662,0.220945342135524,0.273683966775123,0.197265492701584,0.591001587529794,0.350769400931869,1.13148380590932,0.49376636174468,0.286800500249705,0.812690234749716,0.877958278202251,0.697136535115418,0.988567969160348,1.13811269013729,0.969038996312507,0.477445466833509,0.754212914839827,0.869515017263775,1.08158562305436,0.904034873152385,1.04783985163505,0.64732213310315,0.384564249549918,1.91635936460265,2.16773670375414,1.9454734535631
"OTU_22",-0.00502886164806027,-0.305151506670222,0.924437114974947,-0.862669929579427,0.287924344129165,0.0302367055389126,0.973413538078351,0.417991990446684,0.342930751931573,0.569840879154067,0.777055408999119,1.47793708299261,1.44254987327138,1.1545282113302,2.10423939081842,1.13463871257911,1.16997888306944,1.16760295420112,0.0545417217208066,0.930006067351881,0.45714239940365,0.185520477781533,0.692693959360153,0.271041562408032,-0.0723879803488692,-0.470035172124071,-0.690968134405458,-0.364397701423723,2.52580153067399,1.38376851971531,2.67774485827038,3.1523747526785,1.06406687436139,0.799502676913755,0.625519856200528,0.94586649096497,-0.895063966789845,-0.0806278010905537,-0.131965945009757,0.405869599758284,0.18491109692289,-0.902245629577547,0.196123197931071,-0.0493938844633273,0.398811722679883,0.653361163740594,-0.301569122497026,0.548355155072883,0.211027201470853,0.115190432534205,0.0349806866983018,0.482838463538627,0.331431623472271,0.516385291205763,-0.0615778765546993,0.795943715058966,0.411161766149643,-0.0411767602165072,0.530862937874621,0.647402008047257,0.223152703534946,0.677409788704381,-0.0540017492086222,0.522562558333679,-0.568082516344959,0.505882560972235,1.42491814646146,0.679149074883287,0.571958942142995,0.396845573088836,0.168447844137914,0.869119541441826,0.687922376185638,-0.165184623493352,-1.32737592874655,0.572576628651069,-0.526638896506698,-1.40932730363802,-0.653646779090763,-1.33354609668154,-0.908848894286382,-0.344399373828283,-0.57740396567255,-1.22099946993969,-2.04040410601405,-0.743919617593002,-0.0458250474567949,-1.91802084344413,-0.589166572388088,-1.29799919904558,-0.452421819235275
"OTU_19",1.09358342702005,0.975782338791842,0.401188971210399,1.21677161210041,0.98107152468911,0.472069457817951,1.26109561053013,1.64665740736299,1.03607793249152,2.17927879158817,1.73683125281301,1.90749974267984,1.56317786106,2.18942468561221,-0.183956964723522,-0.474799199854991,0.537456324325934,0.831130717579903,1.21199451041185,1.81420848467454,1.76932878836982,1.63243946071786,1.81072433388536,1.15343074260651,1.51173212410094,1.13940274031003,1.38847340727438,1.30957873214795,1.11800096433313,0.772859437392335,0.774759753932099,0.593856285547251,1.37422180266523,0.674339533959749,0.725603314757511,0.94586649096497,0.357699001705523,0.0371552345658301,-0.601969574255493,-0.287277580801661,0.472593169374671,-0.496780521469382,-0.255861925811986,-0.300708312744234,-0.140184778052804,0.0655744988384752,0.391578058062919,-0.0270089898306787,-0.274480614310848,-0.107953118780005,0.0349806866983018,-0.546780953642531,-1.05486273764762,-1.15759114236591,-0.467042984662864,-0.639140810230357,-0.767493230192003,-0.852106976432836,-0.105125828845375,0.590243594207308,-0.262355112246755,0.0355559025319869,0.208362515258869,0.117097450225515,0.461536900836199,0.793564633424016,-0.0667367303162569,0.186672589785493,-0.121188238416951,0.242694893261578,-0.524699336422031,0.512444597503094,-0.199380818815265,-1.01248248388056,-2.0205231093065,0.13074387637203,-1.03746452027269,-0.0230329425181326,-0.248181670982598,-1.33354609668154,-0.398023270520391,-0.567542925142493,-0.0177881777371278,0.0317634985556785,0.0390374356657808,-1.84253190626111,-0.893122907843998,-0.531726482324237,-1.97546093350798,-1.29799919904558,-1.55103410790338
"OTU_25",1.38126549947183,0.724467910510936,0.461813593026834,1.18502291378583,1.460644604951,0.723383886098858,0.0979448007244508,1.36707254514383,1.03607793249152,0.841774594637708,0.525740980718213,-0.0384104063754775,0.263894876929737,0.949733798684192,0.642721608460946,-0.657120756648945,1.16997888306944,0.831130717579903,0.295703778537694,0.383462360983811,0.383034427249929,0.696346101547524,0.692693959360153,1.28264247408651,1.34467803943778,1.9278601006743,1.82672833820553,1.77566846207255,0.755095470643762,0.661633802282111,-0.449015677690017,-0.504756003120859,0.806237765059293,1.29849384303274,0.772123330392404,1.14257678521102,0.357699001705523,0.784369636396051,0.0911776063044529,0.474862471245236,0.744526884858312,0.707192282856554,0.793960198686691,0.697820517366893,0.311800345690253,-0.157569052475735,0.391578058062919,0.608979776889318,0.354128045111526,0.29751198932816,0.676834572870696,0.408730491384905,0.679738317740486,0.788319006689405,0.306146903570618,0.584634621391759,0.736584166584271,0.806121100170696,0.336706923433664,0.241936899939093,0.793697562002559,0.217877459325941,0.128319807585332,0.81024463078546,0.220374844019311,0.742271339036465,-0.0667367303162569,-0.131781141333042,0.101955312897259,-0.855917395406532,0.0630873284800879,-0.740318370992274,-0.199380818815265,-0.0316532308688298,0.282061983687546,-0.120570551908876,0.0611477683954211,0.605575716904242,0.599116189404605,0.538256080220053,0.765127539285289,0.444057986535987,0.869515017263775,0.793903550602575,0.444502543773945,-0.0507724370330565,0.310849896481938,-0.308582931010027,1.06906150421544,-2.60908732838849,-2.81673189746202
