"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_10",0.78443108669902,0.175462405919913,1.64210012951669,0.473225828578215,0.600936335309221,0.0574637270525136,0.483343078154855,-0.0752514589428448,0.188152221399538,-0.29887460081234,1.15412659035332,0.213308006835523,0.382517516974391,0.146473009028978,-0.267453958721624,0.413999295664529,-0.137781780721688,0.0970610337873223,0.620098949559965,1.57999600773881,1.33521457362626,1.62905676833404,2.0642229207052,2.32651707494601,2.38834759506858,1.99995180524048,2.11564386563692,1.37170776870363,1.35869982945191,1.93484292775038,2.15035160517441,1.74860768524638,1.16455525984255,1.63138392911108,-0.0755916349410937,0.446917760296845,1.31910941195323,0.739215006058826,0.479610812147992,1.3483866835192,0.808917952431967,1.64735517566945,1.06623539493671,0.922908676621375,1.23830653237837,0.532323217505326,0.648972178388639,0.8269167094009,1.12508326211692,1.19074678997741,1.56169244122108,1.75369585093378,1.95301979650146,2.10606249265726,1.62673010016293,2.14171112326591,1.73390945368838,2.11287048614243,1.59313700987423,2.05845339656344,1.75947962424162,2.0252517761,1.98368390819384,1.48129757523047,1.4575570356415,1.6362960285026,2.05279032254467,1.70377027851158,1.33680729358037,1.40614512371169,1.03291654625943,1.55387932303789,1.64046322914521,1.61006632492258,1.65956640084591,1.78128801065546,1.98462778107233,2.00204943697294,1.88614047893794,1.28782855112531,1.88564517846775,1.40986787492337,2.68186687131363,-1.36801594836521
"OTU_12",2.31289993659945,2.63219817874122,0.389337161021325,0.00322219933247947,0.377792783995011,-0.260990004066021,0.349811685530332,0.125419236519306,0.188152221399538,0.617416131061816,0.764661823591596,2.35988885135299,2.0084847313597,1.00667427425209,0.744146952956857,0.841443310491469,1.06619102360425,1.56339810258075,1.51391682558206,0.944007241018813,1.87421107435895,1.83539320133187,1.75548743905558,1.7433707896004,1.33229492081927,2.55251703517923,2.47231880957565,2.92439286454528,3.04377515609163,1.68352849946947,1.19769322912938,0.793096240218948,1.00421260976737,0.512152353240236,1.17717133355427,0.874361775123785,1.0722493340217,0.790508300446377,0.931595935891049,1.43294407154726,0.914278468089794,1.02164927590504,1.67933986782312,0.971698840790807,0.643599424631673,0.650106253161709,0.93665425084042,-0.0669011666211961,0.500928953043929,0.579837707654432,0.322001554293063,0.793920007119882,0.677951070491792,0.942911682851582,0.442960003154515,1.05465965699888,0.789447844847524,1.41972330558249,1.23023151618487,1.3194966799722,0.982950834742627,0.839628110442263,0.487041489905084,0.948493044745706,1.30802530167053,1.53364187444252,0.829014890922557,1.19986509759016,1.04912522112859,1.27261373108716,0.905083174749548,1.0004940848531,1.08707799096042,1.33048146270342,0.755110126618756,1.19350134575334,1.05031854369549,0.798076632647003,1.04638982418612,1.03651412284441,1.16896750049761,0.36389931974068,1.11164967203281,-0.269403659697102
"OTU_15",-1.4127934906372,-1.61629706330814,-1.28463927255035,0.339694435953692,0.600936335309221,0.878444279122343,0.0133394489091199,-0.480716567051009,0.188152221399538,-0.992021781372285,-2.27986061413183,-1.9839165705007,-2.10238913281361,1.84292229845271,1.1794650242147,1.39482854867626,1.09898084642724,0.870250922020804,1.19546309446353,1.08215757949963,1.36338545059296,1.15905313908831,1.33932704183067,1.09104560356071,1.16239588402387,-0.501484146498736,-0.74655701529255,-2.28778429491759,-1.28035750016335,-1.51514461808121,1.83368199584938,1.68918426477558,1.8577024404025,1.94425625039142,2.18877224523275,2.20477567784922,1.6820149056426,1.53244564517575,1.8478866677652,2.17873498559263,1.86978991311723,2.04503814333556,2.49027008403945,2.29662425553441,2.33691882104648,2.40412539440692,2.10240584234616,1.98436949809194,1.90375261611503,1.88389397053735,1.79530729240258,1.64121786750709,1.99619196836667,2.06784127983707,1.06711431222751,1.65765574056453,1.88806013351563,1.44382085716155,0.899989829314289,1.40910883866189,1.34396418027996,1.69982937566537,1.11119579897808,1.48129757523047,1.40039862180155,1.61160341591223,0.472339946983825,-0.0879891907164798,-0.609102855474946,-2.05959077908804,-0.394199809380713,-0.34324066184799,-0.949803936300617,-1.00489345311362,-0.979490928769351,-0.926762190446755,-2.04072390966282,-2.37999351155005,-1.89804915498032,-2.34424539975737,-1.18240775666586,-2.36019019599317,-2.38796847963521,-1.36801594836521
"OTU_16",0.727272672859072,-0.923149882748196,0.561187417947985,-0.689924981227466,0.901040927759559,0.750610907612459,0.54396769997129,0.946399788589136,0.734695927767608,0.512055615403989,0.610511143764337,0.213308006835523,0.536668196801649,-0.305512114714079,0.292161829213799,0.413999295664529,0.498206985998309,0.25121171361458,0.368784521279059,0.783664590943634,0.344815869598384,0.155751030224523,1.20117670334986,0.580219979794717,1.47747693066377,-0.0314805172530002,-0.0534098347326051,-0.896975772614732,-0.587210319603404,1.04980473938033,1.30305374478721,1.4609256127946,0.95976084719654,0.9176174613484,0.840699096933061,0.783389996918058,1.82366542270562,0.972829857240332,0.931595935891049,1.04090198377124,1.28584202452228,0.284050332774263,0.641352200971443,1.06267061899653,0.355917352179892,0.850776948623861,0.397657750107733,0.508462978282366,0.626092095997935,0.770892944417141,1.5076252199508,1.42990877383988,1.58365969303541,0.859530073912532,1.03074666805663,1.47155346093067,1.30027346861351,1.49034087279644,0.708934592551579,1.49134693689886,2.00633970217315,2.29188043935395,2.27880095913314,2.45667722347463,1.88137128241786,2.15683046639555,2.51541384449279,1.41608820605979,1.81126527317548,1.91070113446408,1.8213739066237,1.81624358750538,1.47794429964743,1.76769526912616,1.85372241528687,1.66350497499907,1.64815554445111,1.77890588565873,1.43415535519489,1.45772758792071,1.78800670890384,1.3253104868953,2.62423775847699,-2.18120285380637
"OTU_11",2.585407211032,0.580927514028078,1.94748177906788,2.04444252819212,2.43351779905753,2.36004882004656,2.52293871128749,2.43705416503327,2.41522976188544,2.18603204897566,2.32530957185626,2.14321781454439,2.38624723691853,0.693016715397048,1.5032521013086,1.17168499736205,1.51514124365215,1.75528911039085,1.79017020221022,1.56019338044263,1.49343857884115,1.6698787628543,1.71200232711585,1.72231738040256,1.7167066197296,0.528135270682422,0.575198824689769,-0.386150148848741,-0.181745211495239,1.08754506736317,1.15995290114654,1.09320083266929,0.864450667392215,0.784086068723878,0.484024152994329,0.511456281434416,0.897895946876924,0.839298464615809,0.885075920256156,0.0192507362392558,0.914278468089794,0.658743782215673,0.447196186530486,1.06267061899653,0.579060903494102,0.324683852727081,0.466650621594684,0.731606529596575,0.357828109403256,0.468612072544208,0.757319625550908,0.100772826559937,0.441562292427562,0.208942507771382,0.993006340073787,0.865417657360353,0.517514129363883,0.797193692236497,0.53708433562492,0.418710134634015,0.486513948428736,0.884079873013096,0.774723562356865,0.425244900981158,-0.739667541694721,0.22530905479234,0.723654375264731,-0.0879891907164798,0.712652984507373,0.712997943151741,0.298947371179232,0.262895141722326,0.51653313249281,0.669082980458051,0.486846140024076,0.277210613879181,0.0387176320170126,0.472654232212375,0.586857494807683,-0.0620981658237023,-0.0837954679977533,-0.409290568492802,-0.0670053243088367,-2.18920747058899
"OTU_14",1.02955354473201,1.02276026630712,1.08248434158127,1.63246273906276,1.49702435986586,1.29715461398053,1.37431600204472,1.16151116820608,1.37377588705728,1.35935347579119,0.428189586970383,0.413978702297674,-0.0229475911337733,1.46214980293492,1.60434821817997,1.28946803301843,1.35387309605603,1.44079578048842,1.57987479337386,1.56019338044263,0.915360728065997,0.753588030980143,1.48885877580164,1.30615698317765,1.36306657948602,-0.724627697812945,0.26504389638593,0.569361296178695,-0.587210319603404,0.787440474912835,1.30305374478721,1.38088290512107,1.58229046054253,1.42844308511439,1.55853889008338,1.63068785730526,1.31910941195323,1.32113655150855,1.09865002055422,1.3483866835192,1.47389425602522,1.52374121970228,0.899181310273543,0.922908676621375,1.65520033631015,1.82017750581196,1.39618658021886,1.34679216868681,1.78186279850599,1.3489707951923,1.70829591541295,1.79536854733434,1.06571660150056,1.41291531209732,0.779432239775728,1.32494998673879,1.48259502540747,1.46735135457174,1.31984367487455,1.7455810752831,1.10555315683496,1.48625527536732,1.03708782682436,1.4593186685117,0.438987454646925,1.10077779214624,1.01133644771651,1.01062309795163,0.489509433193164,0.8848482000784,0.522090922493442,1.26619725058611,0.724172497271054,1.15459079623975,0.812268540458704,0.807838864941352,1.05031854369549,0.104929452087058,0.499846117818053,-0.216248845650961,0.321669640110411,-1.10243774905275,-2.14644686598867,-1.36801594836521
"OTU_18",0.291954601601226,2.12137255497523,0.44996178283776,-1.20075060499346,-0.315354396564934,-2.79759016791202,-1.59609846352498,-0.193034494599229,-0.600305138964732,-1.27970385382407,-0.333950465076514,-0.597622209380806,-0.0229475911337733,-0.459662794541337,-1.24828321173335,0.413999295664529,0.149900291730093,0.502526141895487,0.820769645022116,-0.405919475930203,0.177761784935218,0.0604408504201985,-0.148750013599161,0.174754871686552,-1.44029380142051,0.454027298528701,-0.523413463978341,0.489318588505159,-0.181745211495239,0.356657558820381,-0.306384167646891,-0.25672588427973,-0.185371457106463,0.378620960615713,0.329873473167071,0.572080903250851,1.11147004717498,1.19597340855454,0.479610812147992,-0.791679479977073,1.137422019404,0.52521238959115,0.580727579155008,0.124400980403604,-0.183079148552795,-0.630827592300355,-0.295489430452213,-0.472366274729361,-0.82082688693839,-1.2659889828439,0.322001554293063,-0.487013838342182,-0.880193547554758,-0.889669780896728,0.442960003154515,-0.233194631307757,-0.0578500155396791,0.104046511676552,0.0670807063791847,-0.759944861707632,0.555506819915687,0.313535014545483,0.263897938590874,0.543027936637541,0.918560534908812,1.01376641515661,0.0305071947047861,1.05144509247189,0.712652984507373,0.936141494465951,1.07213725941271,1.0430536992719,0.896022754197713,1.22869876839347,2.04903116760763,1.30683003106034,1.78791748682627,2.55209577389221,2.21282470919299,3.03541680204023,2.42851015597836,4.03922580744991,1.2208489639978,3.40266867610045
"OTU_23",2.21154744233917,-0.517684774640032,1.71109300100364,1.36419875246808,1.21612197439945,1.62986036780626,1.23711488053124,0.366581293336194,1.15755277858764,1.02288123916998,1.24649991048433,1.34828793967451,1.22981537736159,1.64039803434123,1.02040032958501,0.413999295664529,0.843047472290039,0.790208214347268,0.987823729685283,0.4813837190707,0.957920342484793,0.753588030980143,1.08339366769347,0.963212232050823,0.95760147137786,1.10795376593536,1.81839234216899,1.71798400542147,1.55285584389287,1.42929436108523,0.73506970718127,1.01623979153316,0.507775723453482,0.137458903798825,0.936009276737387,0.683306538361075,0.743745267049665,0.192671299690756,0.238448755331104,1.40554509735915,0.316441467334173,0.594205261078102,-0.112419601404937,0.325071675865755,0.0682352797281114,0.704173474431985,0.397657750107733,0.508462978282366,0.357828109403256,0.468612072544208,0.814478039390857,0.542605578838976,-0.320577759619335,-0.196522600336782,0.730642075606295,0.395414028114617,0.0475105001181473,1.07344706886466,1.26100317485162,0.898283214895901,0.150041711807523,0.581799001140163,0.487041489905084,-0.150119243922404,0.707251441241605,0.00216550347813005,0.472339946983825,1.09066580562517,1.26269932142665,1.34160660257412,1.21523810305339,1.57857193562826,1.417319677831,1.26379008820474,1.28919261254901,1.66350497499907,1.32657192032365,1.23990938492604,1.76551249114933,1.25008822314247,1.55843226725934,0.571538684518925,1.63774276792959,-0.269403659697102
"OTU_27",-2.10594067119714,-2.44471826841765,-0.773813648784355,-2.83184273598425,-1.00850157712488,-2.84783699657792,-1.19063335541682,-1.57932885571912,-2.20974305139883,-0.181091565155956,-0.0826360367956078,-0.374478658066597,-1.40924195225366,-0.305512114714079,-0.267453958721624,0.10384436736069,-0.255564816378071,-1.28923332733257,-0.07304823099998,-0.0492445319914698,0.0824516051308928,-0.632706330139747,0.102564414681745,0.705383122748723,0.264454290817915,0.72229128512338,0.432097981049096,-0.896975772614732,-0.364066768289194,1.52937781964221,0.73506970718127,-0.123194491655207,1.20092290401343,0.784086068723878,1.17717133355427,1.14006494085679,0.743745267049665,1.05287256491387,0.931595935891049,0.461083488518295,0.862985173702243,1.28735244163805,0.803871130469218,1.45353692768355,1.27220808405405,1.42329614139519,1.0544372864968,1.49707437173615,0.883921205300035,1.10113463128772,1.35809348597984,1.30474563088587,1.49471220701891,0.942911682851582,1.62673010016293,1.32494998673879,1.32844434558021,1.55629884058824,1.57115810315546,1.7455810752831,1.7392769169241,1.50978577277751,1.54019140449644,1.43684581265964,1.74523910809328,1.18082049981978,1.47086877709495,1.3879173290931,1.64218894313155,1.74707171068228,1.76528443997266,1.71514747063401,1.58916993475766,1.90382744345074,1.55948294228893,1.58554343352936,1.67284815704148,1.59658432886477,0.935164189075898,0.631049014736243,1.12017733632818,0.196845235077514,0.251448406809698,-2.97485168203888
"OTU_24",-0.160030522141831,1.27407469458802,0.324798639883754,-0.102138316325347,0.696246515113546,-0.548672076517802,0.0133394489091199,0.366581293336194,0.275163598389168,0.666206295231248,1.05234389604338,0.906455187395468,0.462560224647928,0.638949494126772,0.831158329946486,0.539162438618535,0.229942999403629,0.384743106239103,0.725459465217791,-0.27238808330568,0.177761784935218,-0.450384773345792,-0.0152186209746383,0.357076428480507,-0.0539994403006201,0.528135270682422,1.00264283951671,1.04893437644058,0.665552648891964,0.836230639082267,0.386763012913054,0.687735724561121,0.17130348683227,0.684002610166895,0.889489261102494,0.446917760296845,0.492430838768759,0.279682676680386,0.730925240428898,0.124611251897082,-0.982841516796088,-0.322085470796053,0.373088214376764,0.492125760528921,0.268905975190262,0.704173474431985,-0.449640110279471,-0.18468420227758,-0.00989667072206135,0.813452558835937,0.696695003734473,0.100772826559937,-0.187046366994813,0.288985215444919,0.625281559948469,0.395414028114617,0.229832056912102,0.414201439980391,0.654867371281303,0.626349499412259,1.02551044916142,0.387642986699205,0.08157638179692,1.23617511719749,1.48495600982961,1.2549284719735,1.05215844223677,1.61675890152195,1.61552069604939,1.74707171068228,1.24802792587638,1.33073577172368,1.31887960501775,1.11537008308647,1.63546884926685,1.52997358237455,1.29148060051238,1.89668892131511,1.93059224150878,2.34870051181058,2.14979675350934,3.41935082799629,0.626141856251109,2.62096809819906
"OTU_26",0.889791602356846,-1.61629706330814,1.20026737723765,1.67092901989056,1.6125372469877,1.64855250081842,1.58195536682297,1.19325986652066,1.12246145877637,0.79973768785577,0.553352729924389,0.318668522493349,0.462560224647928,1.14977511789276,1.31666614572819,1.03815360473752,1.19135416655825,0.703196837357638,0.948603016532001,0.867046199882685,1.39078442478107,1.49552537570952,1.43170036196169,1.00766399462166,1.55543847213348,0.884810214621155,-0.0534098347326051,-0.896975772614732,-0.587210319603404,-0.821997437521265,0.897588636679045,1.01623979153316,1.00421260976737,1.03540049700478,0.936009276737387,1.03470442519896,0.98886772508265,0.972829857240332,0.548603683634943,0.461083488518295,1.17664273255728,0.658743782215673,1.30464641838171,1.39291230586711,0.815449681558332,1.39732065499193,1.34211935894858,0.91392808639053,1.08871561794605,1.06938593297314,1.18220281951617,0.847987228390158,1.19924799412508,0.815078311341698,1.03074666805663,0.983200693016736,1.27128593174026,1.00198810488251,0.654867371281303,1.14959764317681,1.17966112898868,1.18257286156909,0.774723562356865,0.830710009089322,0.513095426800647,0.22530905479234,1.20057844735504,-0.557992819962215,0.307187876399209,0.338304493710331,0.0112652987274515,0.504057198539213,-0.256656755740672,0.29438953101664,0.224481875556585,-0.639080117994974,0.0387176320170126,-0.482857212815061,-0.511754793860427,-2.00800831487902,-1.18240775666586,-2.73789116649854,-2.76566945014057,-2.54757867495469
"OTU_20",-1.00732838252903,-1.61629706330814,-0.996957200098565,-1.60621571310162,-0.603036469016715,-2.34043154574586,-1.59609846352498,-0.886181675159174,-0.417983582170778,0.566122836674265,0.0227244788622185,-1.29076938994075,-2.10238913281361,1.41213938236025,1.48174589608764,1.26129715605173,0.756036095300409,0.320204585101532,-0.07304823099998,-0.154605047649296,0.0824516051308928,-1.5489970620139,-0.302900693426419,-0.518392308873393,0.0637835953557637,-1.41777487837289,-1.4397041958525,-0.386150148848741,-0.587210319603404,0.430765530974103,1.19769322912938,0.436421296280215,0.913240831561647,0.784086068723878,1.58263644166244,1.5230571931129,1.0722493340217,0.839298464615809,0.931595935891049,1.45961231862942,0.691134916775584,0.830594039142332,0.752577836081668,1.0182188564257,0.173595795385938,0.978610320133745,0.648972178388639,1.23238181750906,0.883921205300035,1.03659611015015,1.21994314749902,0.676136971463499,0.991608629346834,0.668474837149822,1.20064570485203,0.631802806178847,0.635297165020266,1.41972330558249,1.19848281787029,0.898283214895901,-0.360783911958468,0.146480929882317,0.774723562356865,0.137562828529377,0.513095426800647,0.119948539134514,1.01133644771651,1.47015542733007,1.09564523676348,1.49575728240137,1.66418832310129,1.71514747063401,1.38557097951642,1.7883145563289,1.55948294228893,1.7122951391685,1.64815554445111,1.91503805998331,2.05319456360111,1.48849924658746,1.62095262424067,0.571538684518925,2.60714332511769,-1.36801594836521
"OTU_17",1.29525671046501,-0.923149882748196,0.324798639883754,0.919512931206634,-0.197571360908551,1.32313010038379,1.23711488053124,1.39108560985058,1.37377588705728,1.02288123916998,1.38370103199782,1.19413725984725,1.03310508311554,-0.305512114714079,0.486317843654757,0.345006424177578,0.923090179963575,1.13851490861548,1.09702302165027,1.04936775667664,1.21385371662199,1.49552537570952,1.68952947126379,1.60983939697587,1.96090358024164,0.884810214621155,1.23444445357403,0.402307211515529,0.591444676738242,0.682079959255009,1.12073218799325,1.35271202815437,1.08759421870642,0.997660169021937,0.735338581275235,-0.651694528371265,0.797812488319941,0.930270242821535,0.325460132320734,-2.82582784214465,0.626596395638013,0.930677497699315,0.580727579155008,1.22301326907171,0.704224046448108,-0.630827592300355,0.06118551348652,0.626246013938749,0.277785401729719,0.407987450727773,0.632156482596902,0.676136971463499,0.778034529048774,0.557249202039598,1.20064570485203,0.73188626473583,0.835967860482417,1.07344706886466,1.16569299504729,0.944803230530794,0.332363268601477,1.00668219510543,0.723430267969314,0.543027936637541,1.00953231311454,0.813095719694459,0.723654375264731,0.722941025499849,0.402498056203534,0.936141494465951,0.704412479287396,0.909522306647378,1.08707799096042,0.0937188355544891,0.694485504802321,0.8649972787813,0.849647848233341,1.04319909067999,1.50314822668184,1.0830341384793,0.832495263876402,0.571538684518925,0.626141856251109,-1.36801594836521
"OTU_21",1.50497724144708,2.16789257061012,0.984044268768018,0.53385045039465,0.74069827768438,0.0574637270525136,1.58195536682297,1.39108560985058,1.52792656688454,1.25927001723421,1.30365832432428,1.72965549620361,1.78943116529702,0.313527093692144,0.648836773152532,0.596320852458484,0.437582364181874,1.19567332245543,1.19546309446353,0.538542132910649,0.775598785690838,1.09006026760136,0.901072110899517,0.705383122748723,0.69977236207576,1.41543846568333,1.39350914820372,1.37170776870363,1.39379114926318,0.736147180525284,0.2044414561191,0.436421296280215,-0.0518400644819406,0.137458903798825,-0.545595264186829,-1.56798526024542,-0.0671849491666636,-0.00799939577139464,-0.550008605033167,-2.17797384109696,-1.38830662490425,-1.42069775946416,-0.24595099402946,-0.463385684498516,-0.337229828380053,0.0623195882595904,-0.295489430452213,-1.16551345528931,-0.00989667072206135,-0.0620161785179625,-2.07589371850531,-0.150541601720969,-0.187046366994813,-0.0787395646803986,0.299859159513841,0.252313184473944,0.38398273673936,0.104046511676552,0.654867371281303,0.338667426960478,0.0446811961496967,0.79310809480737,0.263897938590874,-0.40143367220331,0.582088298287599,1.05821817772744,0.0305071947047861,0.471626597218943,1.04912522112859,0.936141494465951,0.704412479287396,-0.0555585893962092,0.724172497271054,0.29438953101664,0.966419220285962,1.19350134575334,0.955008363891168,1.6918945086691,0.499846117818053,0.389886957919355,0.897033785013973,1.85939297282556,-0.200536716933359,2.06597125611993
"OTU_19",1.47757826725897,1.37943521024585,1.05073564326669,0.836131322267583,0.937408571930434,1.02686428424062,1.62277736134322,1.67876768230236,1.94914003196084,1.71602841972993,1.59134039677606,1.62700134214353,1.99195542940849,0.313527093692144,1.26402241224277,0.596320852458484,0.498206985998309,1.61948756923179,1.84060105583711,1.31173202114413,1.69188951756499,1.51905587311972,1.272635667332,1.36867734015899,1.19876352819475,1.25637377105364,1.08602444845576,1.26250847673864,0.799084041516487,0.836230639082267,0.386763012913054,0.84188640438838,0.507775723453482,0.304512988461991,-0.209123027565616,-1.16252015213726,0.338280158941501,0.567364749132167,-0.773152156347376,0.124611251897082,-0.135543656408884,-0.504407027590008,0.110723949909273,-1.37967641637267,-1.03037700894,-0.16082396305462,-0.855105218387635,-0.877831382837525,-0.82082688693839,-0.755163359077908,0.226691374488738,-0.487013838342182,-1.16787562000654,-0.666526229582518,-0.18564865626786,-0.115411595651373,-0.463315123647844,0.701883512432172,0.403552943000397,-0.354479753599467,-0.20663323213121,-0.171972801236218,0.08157638179692,-0.0447587282645774,0.176623190179435,0.407630611586295,0.231177890166937,-0.0879891907164798,-0.203637747366782,-0.96097849041993,0.116625814385278,0.0622244462601746,-0.662121863848836,-0.311746272553675,0.00133832424237523,-0.639080117994974,-0.431285997228723,0.392611524538839,-0.511754793860427,-0.621713953759125,-0.266117024791708,-0.591612125286756,-0.354687396760617,-0.269403659697102
"OTU_22",-0.314181201969089,0.329613085747172,-0.996957200098565,0.645076085504874,0.170153419216767,-0.143206968409638,0.418804557017284,0.0301090567149815,-0.130301509718997,0.0195791303061954,0.811181839226489,2.32014852270347,1.72625226367549,1.08078224640581,0.486317843654757,0.596320852458484,0.229942999403629,0.502526141895487,0.620098949559965,-0.405919475930203,-0.428374018635098,-0.0449196652376278,-0.708365801534584,-0.741535860187603,-0.747146620860565,2.35498605972175,2.18463673712387,2.68654316584138,3.18555061849123,1.79904138659132,0.466805720586591,0.741802945831397,-0.339522136933721,-0.0632117916633259,0.553017024481281,0.0414526521886809,-0.0671849491666636,0.433833356507644,0.238448755331104,0.655239502959252,0.808917952431967,-0.0344033983442724,0.698510614811392,0.492125760528921,0.579060903494102,0.978610320133745,0.156495693290845,0.569087600098801,0.357828109403256,0.579837707654432,0.121330858830912,0.847987228390158,0.0360971843193973,0.942911682851582,0.442960003154515,0.326421156627665,0.0475105001181473,0.478739961117962,-0.289594237559548,-0.0667976811476865,1.17966112898868,-0.30550419386074,0.418048618418132,0.6971786164648,0.764409855081553,0.813095719694459,0.135867710362612,-0.0879891907164798,0.489509433193164,-0.113680630032727,-0.799664917488877,0.262895141722326,-0.949803936300617,-0.157595592726417,-2.07810321743746,-0.233615009886809,-0.942111620994713,-2.95970476244662,-1.89804915498032,-2.92395665065395,-1.18240775666586,-0.409290568492802,-0.760152504868782,-2.74958895534589
"OTU_25",0.666648051042637,-1.61629706330814,1.05073564326669,1.28415604479454,0.863300599776712,0.549940212150307,1.14474156040022,0.560737307777152,1.00913277346937,1.6106679040721,0.855633601797322,0.213308006835523,0.295506139984762,0.693016715397048,0.94894136560287,0.345006424177578,0.437582364181874,0.177103741460859,0.674166170830241,0.4813837190707,1.24560241493657,0.648227515322317,1.68952947126379,1.9993041637376,1.7167066197296,0.19166303406121,0.35205527337556,-0.0496779122275284,-0.587210319603404,0.96976203170679,1.39836392459153,0.888406420023273,1.00421260976737,0.958439455868655,0.98046103930822,0.377924888809893,0.743745267049665,0.502826227994596,0.548603683634943,0.306932808691037,0.483495551997339,0.371061709763892,0.447196186530486,0.7603897471236,0.815449681558332,0.467784696367755,-0.449640110279471,0.374931585657843,0.970932582289665,0.631131002041982,0.757319625550908,0.542605578838976,0.441562292427562,-0.196522600336782,0.568123146108521,0.0852590998107776,0.740657680678092,0.884205069226127,0.472545814487349,0.156345870166524,-0.0731018395066871,0.0511707500779925,0.08157638179692,-0.737905908824523,-0.0465203611347755,-0.285516568973651,0.231177890166937,0.540619468705895,-0.385959304160737,0.242994313906006,0.45309805100649,0.504057198539213,-0.256656755740672,0.38140090800627,0.00133832424237523,0.747214243124917,0.444182740125177,0.798076632647003,0.299175422355902,-0.216248845650961,-0.266117024791708,0.843472400002566,0.797992113177768,-2.78784498650143
"OTU_37",1.39056689026934,1.09175313779407,1.25433459850793,0.696369379892424,0.495575819651394,-1.64728436518591,0.418804557017284,0.212430613508936,0.680628706497332,0.566122836674265,0.898193216216118,0.788672151739084,0.842049846352831,0.693016715397048,0.831158329946486,0.345006424177578,0.0628889147404634,0.831030208867523,0.562940535720017,0.356220576116694,0.344815869598384,0.155751030224523,-0.302900693426419,0.357076428480507,-0.747146620860565,-0.319162589704781,0.506205953202818,0.306997031711204,0.105936860956541,0.787440474912835,0.73506970718127,0.362313324126494,0.353625043626224,-0.0632117916633259,0.484024152994329,0.446917760296845,0.418322866615037,0.359725384353923,0.479610812147992,-0.232063692041651,0.221131287529849,-0.322085470796053,0.516189058017437,0.22976149606143,0.173595795385938,0.532323217505326,0.466650621594684,0.731606529596575,0.78861102549571,0.631131002041982,0.00354782317452784,-0.710157389656392,0.0360971843193973,0.719768131537373,0.568123146108521,0.459952549252188,0.309874764585638,0.271100596339718,0.162390886183509,0.338667426960478,0.938499072171793,-0.641976430481953,0.487041489905084,0.0505514515397474,0.271933369983759,0.695312684038075,1.05215844223677,0.923611720962001,0.489509433193164,1.15928504578016,0.758479700557672,0.809438848090395,1.08707799096042,0.38140090800627,0.62994698366475,1.40861272537028,0.903715069503617,1.49122381320695,1.192993298378,1.60290959776521,1.73536297541842,1.40986787492337,-0.537008953554572,-0.674868767805266
"OTU_30",-1.4127934906372,-2.83625028222189,-3.26675250294971,-2.29936289366157,-1.29618364957666,-1.24181925707775,-3.14528018295304,-1.57932885571912,-1.11113076273072,-0.992021781372285,-0.670422701697727,-1.9839165705007,-0.492951220379509,-1.15280997510128,0.138011149386541,-0.90775654431779,-0.948711996938017,-1.00155125488079,-0.660834895902099,0.592609354180925,0.0824516051308928,-0.632706330139747,-0.302900693426419,0.270065051490877,-0.0539994403006201,-2.11092205893284,-1.03423908774433,-1.99558806128284,-1.97350468072329,-0.416532329413101,0.73506970718127,0.362313324126494,0.43366775129976,0.447613832102665,1.21226265336554,0.683306538361075,0.743745267049665,0.502826227994596,0.730925240428898,1.08012269692452,0.691134916775584,0.881887333529883,0.373088214376764,0.699765125307165,0.866742975945883,0.93778832561349,0.531189142732255,0.954750080910785,0.78861102549571,0.967603238663195,0.968628719218115,0.899280522777708,1.23001965279183,0.815078311341698,1.23141736351878,1.27088276546852,1.11222123711058,1.26149930036759,1.09670012356034,1.35026833863896,1.21475244879995,1.18257286156909,0.774723562356865,0.137562828529377,0.64662681942517,1.10077779214624,1.35964314198473,1.05144509247189,0.777191505644944,1.27261373108716,1.10987758739556,1.0430536992719,1.17045959989947,1.56005590434792,1.25410129273774,1.30683003106034,1.13732992068512,0.852143853917279,1.32082666988788,0.987723958674975,0.427030155768238,-0.00382546038463705,0.0507777113475472,-2.86829399768928
