"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_10",0.0123193212232424,0.220934153427717,0.652375535064657,1.45033764311071,0.70315560867905,0.699719707630128,-0.712856903156679,1.03076646171463,0.241943285136889,0.00286813763853377,1.13013869707468,0.596895040488944,0.781586493130117,0.594716560408294,-0.725731789652515,-0.129229608243562,-0.173740700703215,0.0677386723640345,-0.0889113972891664,1.27437546979322,0.193555706229381,0.903484977526443,1.28566181901997,1.40982945423735,1.52746294835314,1.94547354910888,2.3225575520715,2.24287284241164,1.97439935701322,2.42530212942928,2.25659775253837,1.30271755066956,1.34083508462625,2.08355765814545,1.87994207726172,2.03209828739256,1.93338000047267,1.27012717539042,1.53738689152794,0.671041835051945,-0.405701846522388,-0.693627950147934,1.44330237815234,0.82224700084636,1.01371329069926,0.111611923201042,0.908927861877557,1.02792074151596,1.31629079062913,1.58089228999638,0.976282852436267,0.659966331797786,1.14194917084035,0.891295864154417,1.3173407431935,1.50229810205328,1.69548501340656,1.71382490948659,1.85188514670357,1.73967526970052,1.41254075344708,1.91693158471121,2.09920984051399,1.76895484090684,1.84749220728805,2.15324333941252,1.96123128804017,1.80548601854996,1.99186160154576,1.69192377305689,1.43394200153869,1.41764343499507,2.0754287940493,1.29255599683736,1.55204599834498,1.05622507089539,1.72189365354889,1.65691069178297,1.52309880648717,1.69657043443132,1.78011642242881,1.65581777585491,1.70537265260629,1.99230629753247,1.84972568999572,1.81320640195748,1.82107261532801,-0.00482075569089613,-0.683144408213462
"OTU_12",1.39861368234313,2.25236647592119,2.00230225201367,0.438736731432226,-0.161841828807554,0.441890598328028,-0.530535346362724,0.0752550166871986,-0.243564530644812,0.513693761404524,1.16404024875036,1.2647244130646,2.44509162683449,1.51100729228245,0.755872751271701,0.787061123630593,1.12554228342705,0.760885852923979,0.709596298928605,0.928099233075383,1.40657834607523,1.3515097000534,1.01739783242529,1.30974599568037,1.79409161160709,1.4064770483762,1.36209560188421,1.6741798363251,1.31300087476785,3.1712474955562,2.72660138178411,3.21374044072443,3.08380438968487,1.77934628374246,0.843850145574947,1.42350849486067,1.20633126823704,0.659218093067444,0.820709213557801,0.776402350709771,1.13474319442476,0.874987967765912,0.801448491979941,1.04539055216057,1.05145361868211,0.853549267930419,0.73457447473278,1.07048035593476,1.10657025964706,0.936535273605871,0.842751459811744,0.477644775003832,1.34958853561859,0.791212405597434,0.595206025760298,0.755083700223061,0.820016276052661,1.02067772892664,0.628109715081452,0.716286402269998,1.13223878829292,1.16126404716994,1.32382456171708,1.12540460148627,1.23569066618206,1.07963235294983,1.22083122262968,0.793885106871478,1.48103597777977,1.195486886743,0.941465516440892,0.982325363737225,0.934256890962391,1.45162069146705,1.23046237421752,1.2793686222096,0.941735095999314,0.58239595469392,0.699898497679024,1.21699735416943,0.393822061308919,1.29914283191618,0.89444243638996,0.305907343962244,1.17956802766047,1.45320366792607,0.103421118253673,0.97600849732083,-0.683144408213462
"OTU_11",2.14582808417335,1.97013400823698,1.49967339545186,2.27131819518054,2.22462474816719,2.22379777111307,2.31243417263886,2.54335454815882,2.13134122392886,2.49699144253146,2.16956211435246,1.89162220808334,1.65241485092751,2.36542262043852,0.437419020153166,0.681700607972767,1.59932663551269,1.42871522549963,1.40274347948855,1.27437546979322,2.07232655244707,1.89512514664238,1.31464935589322,1.56398013406461,1.3112398398835,2.04078372891321,1.91709244396334,1.5852323503086,1.8362490185324,1.00219379518667,1.40093164248065,0.0297518748566685,-2.25257564114955,1.26852065997647,0.843850145574947,1.10842744822078,1.64569792802089,0.353836443516262,1.07202364183871,0.613883421211997,0.105123777243603,0.787976590776282,1.06381275644743,0.871037165015792,0.394674082293037,0.804759103760987,0.255001394470893,0.377333175374811,0.477961600224682,1.15010937390393,0.688600779984486,0.40865190351688,0.522909962434122,0.485830756046252,0.326942039165619,0.572762143429107,0.126869095492717,0.28670855384644,0.340427642629671,0.471163944237012,0.650400701400186,0.499865564924571,0.601689844283878,0.869471227349067,0.478004964484544,0.779527760499489,0.425901347759789,0.911668142527862,0.120059424644173,0.165867469561838,0.846155336636567,0.935805348102332,0.889805128391558,0.122484744187109,-0.0573919140891177,0.363077890335442,0.415642000102534,0.428245274866662,-0.244563111161827,0.35679608894632,0.393822061308919,0.739527043980759,0.38361681262397,0.401217523766568,0.391110667296203,0.61695564372545,-0.45619466968175,-2.03209943936655,-1.37629158877341
"OTU_15",-2.42835265021775,-0.0667479190240639,-2.52660156300521,-2.33385199080755,0.24362327930061,0.316727455374022,0.568076942305385,0.480720124795363,-0.243564530644812,-0.808062078577795,-2.23715713291179,-1.01254287194516,-1.4156380842061,-0.791577800711597,1.7423677418191,1.86886629398232,1.3179141760745,0.709592558536429,0.971960563396096,0.928099233075383,1.05375697145249,0.812513199320716,1.09150580457901,0.31121716556924,1.16281983476523,0.895651424610205,1.14698422226726,1.04290805948324,1.06614079683632,-0.607244117247426,-2.39283730612531,-1.91615827419864,-1.99136942554895,-1.33416902546792,1.84715225443873,1.855641850051,1.62322507216883,2.01884420710517,2.13289560252397,1.97032481918221,1.88007612815528,2.05364296410756,1.69753651653658,1.79680664084449,2.20996404893129,1.76027054878842,1.67903608357363,2.09711914497778,1.89502762001133,2.31085344367905,2.12896236237465,2.13904242636864,2.2145859731052,1.95764729060431,1.7322845952562,2.00784666871843,1.756109635223,1.51537397076275,1.72672200374956,1.8574583053569,1.16122632516618,1.73461002791726,1.77580968546013,1.6804014435654,1.06579162938666,1.33914354843491,1.82989528597908,1.19935021497964,1.37282239313954,1.60095199485116,1.48800922280896,1.14937944840039,0.631976019089458,-0.128829684093797,-1.44368627520901,0.180756333541488,-0.203397208303689,0.0227801667584977,-0.58103534778304,-0.942486895183941,-2.09108458847908,-0.646767317139132,-1.40814265660409,-0.0507675999764892,-2.29648389252387,-1.25484653317614,-1.84248903080164,-1.10343304435901,-2.53613395493421
"OTU_14",0.587683466126804,0.539387884546252,-0.600387433430711,0.961984875196774,1.76604981474508,1.66912026481823,1.41537480269259,1.46154937780709,1.20335445229151,1.20684094196447,1.02093940510969,0.645685204658376,0.193799828227998,0.387077195630049,1.7423677418191,1.83438011791115,1.34260678866487,1.61530118108005,1.40274347948855,1.49262903581324,0.973714263778956,1.23372666439702,1.69112692712813,1.07335721761614,1.12199784024497,1.34763654835326,1.32930577906122,1.3503927592312,1.56083703867243,0.491368171420684,0.582621318966699,0.0297518748566685,-0.0454592764936388,0.457590443760137,1.15400507387879,0.9480847981456,1.09713197627205,1.64660474662533,1.43974842196402,1.5873325669261,1.69435898236018,1.62875977014229,1.8487674862605,1.51539418140631,1.18960395716293,1.63766822669609,1.40362410371366,1.55598817171646,1.10657025964706,1.32600004036759,1.32458954670448,1.68161757932977,1.83509635140029,1.34328098789747,1.47556474840839,1.55359139644083,1.69548501340656,1.69362220216907,1.37004705981083,0.83888872436233,1.21679617632099,1.4408489093891,1.26498406169414,1.32900355672751,1.35347370183844,1.28030304841198,1.04494055616601,0.911668142527862,1.48103597777977,0.998776592496942,1.25162044474473,0.982325363737225,1.66996368594113,1.01630262020921,0.954208997589363,1.01366545647659,0.895215080364421,1.16221444994686,0.7539657189493,0.95463308970194,0.547972741136177,0.962670595294969,0.537767492451228,0.305907343962244,0.391110667296203,-0.156234244508032,-0.0507295615735857,-1.10343304435901,-1.96525209766082
"OTU_16",0.454152073502281,0.444077704741927,0.865949635362716,0.661880282746436,0.0613017225066557,0.744171470200961,0.81319940033837,0.768402197247144,1.48365641744567,0.578232282542095,1.37376077973243,0.491534524831118,0.289110008032323,0.712499596064677,-0.0325846090925697,-0.129229608243562,-0.425055128984121,0.473203780472199,0.278813382836151,0.50524238225535,0.686032191327175,0.658362519493457,0.244207944191809,0.157066485741982,0.834315767793193,-0.357111543885163,0.493057754860597,0.76847121378148,1.10536150998961,0.203686098968903,0.64715984010427,-0.306720361764544,-0.892757136880842,0.537633151433674,1.04864455822096,0.990644412564396,1.42255437670668,1.08207494388748,1.53738689152794,0.871712530514097,-0.118019774070607,0.404984338520176,1.49459567253989,0.716886485188534,1.01371329069926,0.853549267930419,0.908927861877557,0.888158799140801,0.701105151538892,1.18784970188678,-0.122329436231843,0.167489846699992,0.0810772101550836,0.791212405597434,0.595206025760298,0.755083700223061,1.2900199052984,1.43938806378483,1.24329535417169,1.26967164045478,1.03986546816191,1.80481428659051,1.20246370471281,1.09261477866328,1.20394196786748,1.56798512086376,1.88118858036663,2.03467188432013,2.26012558814044,2.36309204689806,2.23244969775646,2.41307148742795,2.42373548831751,1.39099606965062,1.55204599834498,1.48908915319167,1.82098455619312,2.05421248925197,1.44711289950925,1.74309045006621,1.73755680801001,1.7736008115113,1.74885776454603,1.93514788369252,1.67204451275827,1.88064768275301,1.89518058748173,-1.10343304435901,0.0100027723464828
"OTU_17",1.24908194837217,0.220934153427717,0.69889555069955,0.55651976708861,1.22445253231234,1.00987463593397,1.11169238889437,1.17386730535531,1.20335445229151,1.56684367599588,1.13013869707468,0.373751489174734,0.835653714400393,1.18942366815499,-0.0325846090925697,-0.262761000868085,0.337084923062775,0.709592558536429,0.604235783270779,0.651845856447225,1.26139633623074,1.23372666439702,1.42286294053346,1.10614704043913,1.9512771951295,1.80237270546821,2.00564584130478,1.63069472438536,1.75928797739627,1.74413113991605,1.68123360763481,0.791891926903565,0.0880721161308837,0.863055551868301,0.971683517084831,1.30909814368293,1.36539596286673,0.605150871797168,0.911680991763527,-0.0221053455079998,0.441596013864815,0.469522859657747,1.27145212122568,0.77095370645881,0.52820547491756,0.581615552446777,0.781094490367673,0.888158799140801,0.649811857151341,0.600063036984658,0.793961295642312,0.40865190351688,0.281747905617235,0.554823627533204,0.706431660870523,0.503769271942155,0.596872724738452,0.50985210516065,0.676899879250884,0.576524459894839,0.901715129681092,0.723009116238781,0.859518953585978,0.581789154897286,0.948008593730279,1.04189202496698,0.677215776040696,0.834707101391733,0.761913310816567,0.807721355734232,0.683636407138792,0.530340239994167,1.05685921305472,0.920992440404881,0.90768898195447,0.443120598008979,0.846424916194989,0.58239595469392,0.374476097244396,0.73148953838773,0.6815041337607,1.18581414660918,0.943232600559393,1.2221980758364,0.921738918358373,0.449901559062284,1.41560750721984,-1.10343304435901,-0.683144408213462
"OTU_23",2.00474948591345,0.338717189084101,1.1342136219574,1.74368545309816,1.396302789239,1.00987463593397,1.07890256607138,0.663041681589317,0.935090465696835,0.513693761404524,1.5914842635773,1.45131036864501,1.44656279672337,1.11796470417284,0.997034808088588,0.926823066005752,0.573473701127006,0.473203780472199,0.604235783270779,0.856640269093238,0.360609790892547,1.3515097000534,0.649673052299974,0.850213666301927,0.583001339512287,1.18333349706199,-0.125981453545626,0.221927507413411,0.555315173070334,1.83510291812178,1.4299191793539,1.58034928726784,1.37592640443752,1.43841969677186,0.697246671383071,0.377539939677987,0.611624160490347,0.279728471362541,0.820709213557801,0.725109056322221,0.893581137607873,0.469522859657747,0.203611491224321,0.599103449532151,0.800139190401202,0.448084159822254,0.685784310563347,0.888158799140801,0.344430207600159,0.664601558122229,-0.00454640057545941,0.254501223689622,0.522909962434122,0.331680076218994,0.159887954502453,0.349618592114897,0.309190652286671,-0.252287946886247,0.522749199423626,-0.0213125408607815,0.696920717035079,-0.66328524488111,0.476526701329872,0.581789154897286,1.40754092310872,1.15109131693197,-0.826861620735578,-0.186944146140248,0.952968547579277,0.165867469561838,0.74079482097874,-0.722422728501201,0.196657947831612,1.14413599171909,1.38952706884721,1.37467880201392,1.25189002430315,1.55425653772289,1.44711289950925,1.6224624622776,1.20475227752525,1.33423415172745,1.29990754449812,1.40451963263035,1.2665794046501,1.48599349074906,1.71285903068777,-1.10343304435901,-0.277679300105298
"OTU_24",0.950588959816173,0.78054994136314,1.63320478807638,0.710670446915868,0.754448903066601,0.441890598328028,0.722227622132644,0.663041681589317,0.567365685571517,0.696015318198479,-1.54400995235185,0.859259304956435,-0.0293437230862117,0.866650275891935,1.13056620071311,0.681700607972767,0.807088552308511,0.598366923426205,0.198770675162614,0.268853604191119,0.886702886789327,-1.1333969497346,0.324250651865346,-0.381930014990705,-0.110145841047658,0.416078344348319,-0.685597241481049,0.221927507413411,-0.360975558803821,-0.201779009139262,0.64715984010427,0.917055069857571,0.953069553617488,1.01720623169556,0.317757049678168,0.585179304456231,0.403984795712103,0.759301551624427,0.484236976936588,0.91616429308493,0.746977663415997,0.181840787205966,0.444773548041209,0.129099820286415,0.800139190401202,0.373976187668533,0.580423794905521,0.725639869643027,-0.348716972959786,0.0892374132186671,0.100814115082367,0.714033553068062,0.18643772581291,-0.361467104340951,0.595206025760298,0.262607215125267,-0.0962744558214936,0.28670855384644,0.197326798988998,0.353380908580629,0.650400701400186,0.0298619356788357,0.658848258123826,0.687149670555112,0.254861413170334,0.422852816560756,0.831366455867954,0.611563550077523,0.952968547579277,1.35978993803427,1.10851960110406,1.22348742055411,0.889805128391558,1.75390156333998,1.29715374871619,1.34390714334717,1.72189365354889,1.65691069178297,1.44711289950925,1.3928880206331,1.57247705765057,1.81708592345104,1.53629632256236,1.55867031245761,1.45582140428863,2.42145413873093,2.04933126730899,2.53415311536738,3.5865530414865
"OTU_26",0.212990016685394,0.0874027608031944,-0.194922325322546,0.801642225121595,1.42227827564226,1.34634687255518,1.6666892309735,1.46154937780709,1.60881956039968,1.0637400983238,0.470893068190417,0.309212968037163,-0.162875115710734,0.124712931162558,0.883706122781585,1.12353336025181,1.3179141760745,1.06099044537432,1.08115985536109,0.893007913264113,0.973714263778956,0.407048091212551,0.937355124751755,1.10614704043913,1.40967991269676,1.54000844100072,0.872547376565501,1.11986910061937,0.982759187897273,-0.0476283293120032,0.764942875760653,-0.306720361764544,-0.892757136880842,-0.417878293593763,0.525396414456412,1.17988641220292,1.17123994842577,0.933654938769204,0.548775498074159,1.14796590714225,1.02141450911776,1.25228219890738,1.02459204329415,0.871037165015792,0.933670583025725,0.944521046136146,1.27357097546547,1.5300126853132,1.00120974398923,1.18784970188678,1.26396492488805,1.23533047670135,1.38036019428534,0.93781587978931,0.706431660870523,1.29869914681204,0.915326455856987,0.50985210516065,0.767871657456611,0.758846016688794,0.696920717035079,0.905330673032736,0.764208773781653,0.581789154897286,0.167850036180704,0.728234466111938,0.425901347759789,1.04981848100868,0.707846089546292,1.12137891458927,0.415372420544112,0.835721889545349,0.976816505381187,0.122484744187109,-0.0573919140891177,0.276066513345813,0.0479172199772173,0.140563202414882,-0.58103534778304,-0.942486895183941,0.106139988857139,-0.423623765824922,-1.40814265660409,0.305907343962244,-1.2183272451379,-1.94799371373609,-0.743876742133531,-2.4589460469232,-2.37656090391789
"OTU_27",-2.86163800053699,-1.85850738825212,-2.39214690265877,-0.136627413471335,-1.54813618992744,-1.69817556516824,-2.96036984722344,-2.86831603867058,-2.95096027004927,-1.50120925913774,-1.54400995235185,-1.01254287194516,-0.722490903646157,-0.386112692603433,-0.543410232858561,-0.416911680695343,-1.27235298937132,-0.625408508195911,-1.18752368595728,-1.74604941635115,-0.818045205449099,-2.23200923840271,-0.448939236368136,-0.536080694817964,-0.264296520874916,-0.762576651993327,0.12533297473528,0.126617327609086,-0.206824878976563,-0.201779009139262,0.177156210858535,-0.817545985530535,0.205855151787268,1.26852065997647,0.317757049678168,0.297497232004451,-0.215054412694121,0.933654938769204,1.07202364183871,1.07650694316011,0.980592514597503,1.09813151908012,1.10155308443028,1.00456855764032,0.97449257754598,1.24301403469214,0.908927861877557,1.18826339159114,0.413423079087111,1.15010937390393,0.742668001254761,1.17079195556378,1.34958853561859,1.37313395104716,1.34551162016019,0.809150921493337,1.32079156396515,1.26753780685817,1.24329535417169,0.83888872436233,1.55712198225819,1.33819475532901,1.48204856693197,1.42908701528449,1.35347370183844,1.44735713307514,1.42443017787092,0.948035786698736,1.14967884182533,0.807721355734232,1.58809268136594,1.44663097186832,1.29527023649972,1.53617807949511,1.15900341023538,1.54173288667709,1.31642854544072,1.65691069178297,1.59371637370112,1.92919272970007,1.31011279318307,1.79557971823007,1.63637978111934,1.83196364745729,1.08425784785615,1.27088211113211,0.865561170300569,-3.07118624297812,-2.38983543512659
"OTU_18",0.454152073502281,1.1860150494713,1.21877100998546,0.374198210294655,-1.14267108181928,-1.0050283846083,-0.936000454470889,-2.22733007630685,-1.6298588917647,0.00286813763853377,-2.93526597332458,-0.607077763836992,-0.499347352331947,0.019352415504732,-0.25572816040678,-1.51552396936345,-0.57920580881138,0.598366923426205,-0.676698062191286,-0.493286447855777,-0.412580097340935,-1.1333969497346,-0.294788556540878,-0.130615586709799,-0.446618077668871,-0.202960864057905,0.230693490393107,0.0212568119512597,-0.766440666911986,-2.75670072319168,-0.179518733080198,0.386426818795401,0.406525847249419,0.275268886966183,-0.301282158728056,-0.241499268728236,0.236930711048937,0.112674386699374,0.609400119890594,0.178565349954151,0.287445334037557,0.335991467033224,0.801448491979941,1.1223515932967,0.800139190401202,0.987080660554942,0.825546252938506,0.377333175374811,-0.685189209580999,-0.162077015062239,-0.592333065477579,-2.96413093432641,-0.506709454747036,-0.361467104340951,-0.292097169240604,-0.0558465159932675,0.0215085798348902,-0.58876018350746,-0.0650374654784929,-0.0213125408607815,0.244935593292021,-0.193281615635374,-0.152081958092503,0.464006119240902,0.254861413170334,0.268702136733498,-0.0159314045192493,0.0137265493219032,0.302380981438128,0.696495720624008,0.623011785322357,0.66387163261869,0.631976019089458,0.697848889090671,0.753538302127211,1.01366545647659,1.25189002430315,1.27554313525387,0.945020955712009,1.25473768215228,1.64658502980429,1.26277518774531,2.02584454788106,2.36003107765779,2.29321819369312,2.97198721209204,2.52695882166538,2.95700996618741,4.43484940420329
"OTU_20",0.212990016685394,-0.249069475818019,0.315903298443444,-0.254410449127719,-2.24128337048739,-0.194098168391969,-2.32229481559078,-0.435570607078792,-1.22439378365654,-1.50120925913774,-0.850862771791903,-0.452927084009733,-2.87116451528579,-0.386112692603433,1.32839194404303,1.31768937469276,0.51940647985673,1.26166114083647,1.11506140703677,0.451175160985074,-0.00711498923276999,1.26449832306377,-0.448939236368136,-0.941545802926128,0.0233855515768644,-0.357111543885163,-0.280132133372884,-0.789673404265069,-0.766440666911986,-1.30039129780737,-1.43228170157557,-1.2230110936387,-0.892757136880842,-0.641021844907973,0.643179450112795,0.702962340112615,0.783474417417006,0.933654938769204,0.867229229192694,1.44423172328543,1.29904624571604,1.3858135915319,0.9412104343551,0.77095370645881,1.08782126285298,0.642240174263212,0.580423794905521,0.725639869643027,0.649811857151341,0.782384593778612,0.889271475446637,1.1368904038881,0.828291611985304,0.842505699984985,1.05782954770841,0.955754395685213,1.00233783284662,0.574390626298221,0.522749199423626,0.525231165507288,0.863974801698245,0.560490186741006,0.658848258123826,0.581789154897286,1.17115214504449,0.919289702874647,-0.133714440175633,0.449044620579749,0.120059424644173,0.348189026355792,1.02847689343052,0.289178183177279,0.363712032494778,1.14413599171909,1.38952706884721,1.4045317651636,1.48827880236738,1.60690027120831,1.42044465242708,1.78754221263704,1.57247705765057,1.75112795565924,1.68289979675423,1.43730945545334,2.02035120702648,1.3101028242854,1.74102990765447,-0.00482075569089613,-2.45303854542693
"OTU_19",1.03397056875522,1.2325350651062,0.603585370895225,1.35502746330638,0.591929973568826,0.744171470200961,1.04500101439569,1.38358783633738,1.46118356159361,1.84869482813686,1.80589413492276,1.72829715198004,1.89854792046642,1.82946102340098,-0.137945124750396,-0.129229608243562,1.21255366041668,0.53774230160977,0.709596298928605,1.11615146457832,1.82101212416616,2.04465688061335,1.56596378417413,1.79929422099907,0.988466447620452,1.6577914766571,1.51162733585517,1.28976813741477,0.791703951134564,2.22596922680879,1.51215727759087,1.07957399935535,0.647687904066306,0.680733995074347,-0.167750766103533,0.808322855770441,1.24023281991272,0.0173642068950497,-0.144371682485787,-0.139888381164384,0.287445334037557,-0.223624320902198,0.444773548041209,0.22441000009074,0.058201845671825,-0.399213700564949,-0.36403781393533,0.290321798385181,-0.215185580335263,-0.316227694889498,-0.592333065477579,-0.284495277043065,-0.0367058255013002,-0.543788661134906,-0.292097169240604,-1.03667576900499,0.389233359960207,0.28670855384644,-0.421712409417226,-0.627448344431097,-0.314680194643401,-0.0754985799789907,0.253383150015662,-0.362672453943566,-0.150603694937831,0.617008831001714,-0.267245832800156,0.0137265493219032,-0.573087755915773,-0.750423262312317,-0.357817467689369,-0.316957620393036,0.196657947831612,0.32315543964926,0.0603911215672661,-1.02321647078445,-0.203397208303689,-0.447223462487238,-0.80417889909725,-0.0951890347967377,0.211500504514965,-0.0871515292037091,-0.309530367935976,-0.387239836597702,0.0344357233574701,-0.156234244508032,-0.45619466968175,-2.54915934780112,-1.37629158877341
"OTU_22",0.117679836881069,1.08593159091432,0.498224855237399,-1.64070481024761,-0.63184545805329,0.316727455374022,0.768747637767537,0.717108902859593,0.385044128777563,0.578232282542095,0.653214624984371,0.434376110991169,1.86150664878607,1.00018166851646,1.44901993183165,0.787061123630593,0.847910546828766,0.760885852923979,0.111759298172985,0.268853604191119,0.791392706985001,0.476040962699503,0.15719656720218,0.763202289312297,0.508893367358565,0.490186316502041,-0.462453690166839,-0.56652985295086,-0.360975558803821,2.03181321236783,2.00170550290958,3.16524609078582,3.09003493943551,1.88470679940028,0.391865021831889,0.903633035574766,0.834767711804557,0.422829315003214,-0.0265886468294028,-0.609892010410119,-0.25155116669513,0.0948294102163367,0.108301311419996,-0.381725803479576,0.240523402465779,0.753465809373436,-0.518188493762588,0.290321798385181,-0.215185580335263,0.194597928876493,0.506279223190531,1.0276911119231,0.656441355058645,0.554823627533204,0.595206025760298,-0.18937790861779,0.309190652286671,0.574390626298221,0.340427642629671,0.471163944237012,0.0907849134647631,0.499865564924571,1.16967388188982,0.464006119240902,-0.284135087562353,0.491845688047708,1.08268088414886,0.873927814545015,0.86199676937355,1.15911924257212,0.846155336636567,0.599333111481119,-0.00401274763053872,0.41016681663889,-0.0573919140891177,-0.735534398332667,-0.539869444924902,-0.264901905693283,-1.09186097154903,-0.431661271417951,-0.70479022735919,-0.423623765824922,-1.40814265660409,-1.30353056847186,-0.812862137029733,-0.338555801301986,-0.743876742133531,-2.56247673590395,-0.683144408213462
"OTU_21",1.82242792911949,1.36036843661608,1.85634833939059,-0.0312668978135089,0.591929973568826,0.744171470200961,1.41537480269259,1.41025608341954,1.46118356159361,1.54331317858568,-0.850862771791903,1.2647244130646,1.62888435351732,1.60631747208677,0.660562571467375,0.356278207538139,0.887131259982048,0.809676017093412,1.00970089137894,0.605325840812332,1.55686054912457,-0.0347846610664875,1.09150580457901,0.891035660822182,0.71653273213681,0.986623202815932,0.872547376565501,0.915074687973356,0.791703951134564,-0.607244117247426,1.20677562803969,1.54957762860108,1.47436647725077,0.537633151433674,-0.637754395349269,0.451647911831709,0.403984795712103,-0.20577934441916,0.261093425622378,-0.833035561724329,-0.405701846522388,-0.357155713526721,-0.114842239894214,-0.56404736027353,-0.164941705642385,-0.245063020737691,-0.36403781393533,-0.721279113293299,-0.0974025446788795,-1.00937487544944,-0.410011508683624,-0.620967513664278,-1.01753507851303,-0.766932212449116,-0.0407827409596981,-0.343528588445048,-0.0962744558214936,-0.252287946886247,-1.26901026980443,-0.339766271979316,0.1708276211383,0.0298619356788357,-0.845229138652448,-0.111358025662659,0.33490412084387,0.491845688047708,0.677215776040696,0.180780633985069,0.813206605204118,0.261177649366163,0.0476476404187953,1.14937944840039,0.506812876135452,0.86969914601733,0.348073194019047,0.873903514101433,1.0695684675092,0.776551969134878,0.7539657189493,0.792114160204165,0.742128755577135,1.10243253767013,0.84314914200241,1.09436470432651,1.0329645534686,1.18750050219306,0.354735546534579,1.72978029969721,2.70124585513231
"OTU_25",1.3116023053535,-1.16536020769217,1.29673255145517,1.0673453908546,1.51991674520617,0.866773792293294,-0.530535346362724,1.13996575367963,0.672726201229343,0.801375833856305,0.898337083017356,0.491534524831118,0.193799828227998,-0.568434249397387,0.372880499015595,0.969382680424548,0.807088552308511,0.404210908985247,1.11506140703677,0.451175160985074,0.280567083219011,0.812513199320716,0.7550335679578,0.505373180010197,1.27614852007223,1.4064770483762,1.616987851513,1.69523324552293,1.58493459025149,-0.201779009139262,0.272466390662859,-2.76454274488892,-0.381931513114852,1.23078033199362,0.971683517084831,1.17988641220292,1.24023281991272,0.659218093067444,0.995062600702578,0.671041835051945,0.746977663415997,0.181840787205966,0.578304940665732,0.82224700084636,0.52820547491756,0.517077031309206,-0.00736286999659752,0.531483855202069,0.344430207600159,0.600063036984658,0.437286351703579,0.714033553068062,0.18643772581291,0.485830756046252,0.706431660870523,0.90923438005032,0.596872724738452,0.574390626298221,0.465590785583677,0.948088016327322,0.901715129681092,0.67171582185123,0.476526701329872,-0.00599751000483284,0.765687036936324,0.422852816560756,0.271750667932531,0.660353714246956,-0.103084126670037,-0.750423262312317,0.248318335880946,-0.162806940565778,-0.00401274763053872,0.227845259844936,0.261061817029417,0.180756333541488,0.558742843743208,-0.447223462487238,0.00675131711907895,0.443807465935949,0.393822061308919,0.164162899077197,0.201295255830015,0.642379580583456,0.486420847100528,0.760056487366123,0.865561170300569,-2.62081877284437,-2.53843362983906
