"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_23604",-6.30273364882788,-6.32185705115689,-6.25447011516556,-6.22987449398207,-6.2829207981621,-1.20108872132688,-6.26160269219433,-6.24085582597874,-1.25176924699063,-6.18636580138821,-6.1841605980749,-6.23261549557154,-6.25406135748923,-6.26802381253025,-6.21625206697019,-1.15190772232277,-6.24367051563493,-6.16563337422447,-6.25975898607075,-6.19588897818554,-6.18707135568124,-6.230792278353,-6.1958269128418,-1.20739026211019,-6.14411847230528,-6.23580302660532,-6.27955759816754,-6.34991581578967,-1.31718727503565,-1.27664780860335,-1.25842686624066,-6.25754232888416,-0.452469303595133,-1.21611381305525,-6.20000394737994,-1.17930772290902,-6.19212276376672,-0.137250545704476,-0.0970889956475061,-6.23028465192748,-6.22394340842483,-6.19128162698564,-6.19819792293541,-6.2265682498801,-6.21916551228437,-6.18297035048389,-6.21196192151757,-6.22229506669604,-6.16453006127699,-6.09255267630605,-6.18426265473417,-6.10964951573033,-6.1178101995108,-6.1663412104933,-1.17417588962654,-6.18646770087463,-6.18498895627653,-6.20237842054442,-6.18772458175198,-6.260595353323,-6.2131897612895,0.216266522737647,-1.15774945115571,-6.06484837403177,-6.13628775623286,-5.9976874821198,-5.99964980284832,-6.08639152744963,-6.20878683820434,-1.12914185617777,0.278164896806477,-6.16755003420991,-6.1525168832537,-1.12450307900254,-6.19868361561002,-1.12169474386466,-6.19664291797704,-1.18940001008979,-6.20687239684645,-0.0943526661246388,-6.15816622973179,-6.18032343884633,-1.09014481580226,-1.13290228745519,-1.18851848027125,-1.12160796356982,-1.29371945466955,-6.17789530713492,-6.24404345203949,-1.25025180243096,-6.2278252811204,-1.20403777300023
"OTU_2684",-4.72803868483765,-4.74716208716666,-4.67977515117534,-4.65517952999184,-4.70822583417187,-1.20108872132688,-4.6869077282041,-4.66616086198851,-4.68304556323949,-4.61167083739798,-4.60946563408468,-4.65792053158131,-4.67936639349901,-4.69332884854002,-4.64155710297996,-1.15190772232277,-4.66897555164471,-4.59093841023425,-1.24331095061048,-4.62119401419532,-4.61237639169101,-4.65609731436277,-4.62113194885157,-4.63126934014991,-4.56942350831505,-4.66110806261509,-4.70486263417731,-4.77522085179945,-4.73697765276048,-1.27664780860335,-0.565279685680714,-4.68284736489394,-0.0470041954869689,-4.64260846759693,1.51002118358487,1.9117347304493,2.60313807836929,1.40319449524267,-0.0970889956475061,0.389386386525509,-0.124933249279789,-0.488345372924459,-4.62350295894518,-1.21992166763009,-0.116870715798192,0.436021282905431,-0.0883596981777692,-4.64760010270581,1.63685227843529,0.865565734693151,0.4451576048997,-4.53495455174011,-4.54311523552057,-4.59164624650307,-1.17417588962654,-4.6117727368844,-4.61029399228631,-4.62768345655419,-4.61302961776175,-4.68590038933278,-4.63849479729927,1.1325572546118,0.228544909964184,-4.49015341004154,-4.56159279224263,-4.42299251812957,-4.42495483885809,-4.51169656345941,-1.20552206965844,-1.12914185617777,-4.54078095561314,-4.59285507021968,-4.57782191926347,-4.54154037937235,-0.507615066811994,-4.54761167250364,-4.62194795398681,0.420037902344308,-4.63217743285622,0.193329406327142,-0.0325185563409236,0.223696275372224,0.00846747286585448,-1.13290228745519,-4.62002472298513,-4.54981275559977,-4.72702115992771,-1.17027258056723,-1.24286277858425,-4.68086390413611,-4.65313031713017,-4.62994709624967
"OTU_6295",-6.00897253029972,-6.02809593262872,-5.9607089966374,-5.93611337545391,-5.98915967963394,-5.90885342473211,-5.96784157366617,-5.94709470745058,-5.96397940870155,-5.89260468286005,-5.89039947954674,-5.93885437704338,-5.96030023896107,-5.97426269400208,-5.92249094844202,-5.87248781082525,-5.94990939710677,-5.87187225569631,-5.96599786754259,-5.90212785965738,-5.89331023715308,-5.93703115982484,-1.19842516009879,-5.91220318561197,-5.85035735377712,-5.94204190807716,-5.98579647963937,-6.05615469726151,-6.01791149822254,-5.9758705333802,-5.96560411921123,-5.963781210356,-1.14561648415508,-5.923542313059,0.188265343602547,0.43013018952508,1.12153353744508,-0.137250545704476,0.190593076804275,-0.526904345348646,-5.93018228989666,-5.89752050845747,-0.500975669364512,-5.93280713135194,-5.92540439375621,-5.88920923195573,-0.493824806285934,-5.92853394816787,0.250557917315396,-5.79879155777789,-0.471133126974455,-5.81588839720217,-5.82404908098263,-1.1621906724665,-5.87609942238702,-5.89270658234646,-5.89122783774837,-5.90861730201626,-5.89396346322381,-5.96683423479484,-5.91942864276133,0.216266522737647,-1.15774945115571,-5.7710872555036,-5.84252663770469,-5.70392636359164,-5.70588868432015,-5.79263040892147,-5.91502571967618,-5.84776781207078,-5.82171480107521,-5.87378891568174,-5.85875576472554,-5.82247422483442,-5.90492249708186,-5.82854551796571,-5.90288179944887,-0.496252829529847,-5.91311127831829,0.193329406327142,-0.437983664449088,-5.88656232031816,-5.80512121203625,-1.13290228745519,-5.90095856844719,-5.83074660106183,-6.00795500538977,-5.88413418860676,-5.95028233351132,-5.96179774959818,-5.93406416259224,-5.91088094171174
"OTU_513",0.892387018605542,0.869772570356518,1.83567963814994,0.559857473311694,1.19535202316428,-0.102476432658769,0.812919370205314,0.549742205128814,0.694140902064682,1.11923638630233,0.903024807044837,0.380769109737941,-0.558924325320987,0.522651037435299,-1.20841146730762,-3.44047062495763,0.952790777536384,-0.46483844079095,0.953913626725743,1.63408876371848,0.193806420782694,1.16261756270721,0.998799417237425,-0.514243081550249,-0.453590218625017,1.06417152998732,1.48964703249293,1.90402899171242,2.26633166342046,2.01918905740098,1.73730540731333,1.3832478764325,0.646142985072976,1.77961846049874,-0.0994167288492338,-0.0806954342409101,0.610707913679088,0.373575078061515,-0.502554103755671,0.389386386525509,0.568213931280156,0.204801807635486,0.885318691755379,-1.21992166763009,-0.522335823906356,-0.0748043408605592,-1.18697198684588,-0.119448553994493,0.473701468629606,1.22224067863188,1.83145196601959,1.29025031654008,1.82800275866562,0.917250869213333,0.771734259428772,0.421545309713297,0.202166602927953,0.411661455912658,-0.0927031587350911,0.687545216994245,1.18458450132652,0.216266522737647,0.788160697899607,0.317979628775316,-1.13774470925748,-0.990877780222381,0.605213477992631,0.854396526906581,1.83900036806498,0.257152504942121,0.683630004914641,0.223050236175843,-0.448903149402359,0.261791282117353,-1.20076224737194,0.670064725363397,0.186721731186864,-0.496252829529847,-1.20511533963912,-0.499817774232803,-0.437983664449088,-0.0639857970795565,-3.37310402616862,-1.13290228745519,0.197775880848645,-1.12160796356982,-1.29371945466955,-0.477125400007282,-3.5182651476437,-0.557104621871011,-1.22549978529924,-0.510890592440284
"OTU_1121",-5.09632478970406,-1.3274520069797,-1.25536281520837,-1.23190199591636,0.0967397344961702,-1.20108872132688,-0.573374990914576,-5.03444696685492,-5.0513316681059,-4.97995694226439,-4.97775173895109,-1.22866880269616,-5.04765249836542,-1.26910843179276,-1.20841146730762,-0.053295433654664,-5.03726165651112,-0.46483844079095,-5.05335012694693,-4.98948011906173,-4.98066249655742,-5.02438341922918,-4.98941805371798,-1.20739026211019,-0.453590218625017,-5.0293941674815,-5.07314873904372,-5.14350695666586,-1.31718727503565,-5.06322279278455,1.22647978354734,-5.05113346976035,0.240677876964812,-1.21611381305525,-0.0994167288492338,0.206986638210871,1.2168437172494,1.16203243842578,1.0015232930206,-1.22005152590859,-0.530398357387953,-0.488345372924459,-0.500975669364512,-0.526774487070148,-1.2154830044663,-4.97656149136008,-5.00555306239375,-1.2180608426626,-0.0371241551363846,0.0182678743059475,0.22201405358549,-4.90324065660652,-4.91140134038698,-4.95993235136948,-1.17417588962654,-4.98005884175081,-1.18412775819194,-1.19777645652144,-0.0927031587350911,-1.25836493206107,-5.00678090216568,0.216266522737647,0.228544909964184,-0.375167551784629,-4.92987889710904,0.800881689005674,-1.00422443444147,-4.87998266832582,-1.20552206965844,-4.93512007147513,-1.10812946431341,-4.96114117508609,-0.0434380412941944,-4.90982648423876,-4.99227475648621,-0.428547563304712,-4.99023405885322,-4.98429585678255,-0.511968159079174,-5.00284253739655,-0.0325185563409236,-0.469450905187721,-1.09014481580226,-4.93937005616319,-4.98831082785154,-4.91809886046618,-5.09530726479412,-4.9714864480111,-5.03763459291567,-5.04915000900252,-5.02141642199658,-4.99823320111608
"OTU_2244",-5.10365082979614,-0.228839718311592,-1.25536281520837,-1.23190199591636,-1.28955462662372,-0.102476432658769,-1.26652217147452,0.14427709702065,-1.25176924699063,-0.490201526131775,0.433021177799101,-0.535521622136214,0.357366406553168,-0.170496143124647,-0.109799178639515,0.234386638797117,0.701476349255478,0.228308739768995,-5.06067616703901,0.410313332096368,0.193806420782694,-1.23527771009116,-4.99674409381006,-0.514243081550249,-0.453590218625017,-0.545266382446777,-0.184329401078746,-1.35406754630906,-5.11258979771896,-0.5835006280434,-1.25842686624066,-1.25580945318276,-4.94570892887553,-0.522966632495301,-5.0009211283482,-1.17930772290902,-4.99303994473497,-5.05756146547963,-1.19570128431562,-0.121439237240481,-0.530398357387953,-4.99219880795389,-4.99911510390367,-1.21992166763009,-1.2154830044663,-1.17341662952867,-1.18697198684588,-1.2180608426626,-4.96544724224525,-1.08034441436216,-4.98517983570242,-1.10764495625829,-1.11643622050082,-0.469043491906557,-4.97077772188344,-4.98738488184288,-0.490980577631992,-5.00329560151267,-4.98864176272023,-5.06151253429126,-1.21331077147185,-1.17002783838224,-1.15774945115571,-4.86576555500002,-4.93720493720111,-0.990877780222381,-4.80056698381657,-4.88730870841789,-1.20552206965844,-1.12914185617777,-0.00951717564530408,-1.16324412494405,-0.448903149402359,-0.0258907903344276,-0.102149958703829,-1.12169474386466,-1.19957262993303,-0.0907877214216821,0.404322572794981,-1.19296495479275,-4.95908341070004,-4.98124061981458,-4.89979951153266,-0.439755106895244,-1.18851848027125,-0.428460783009879,-0.600572274109602,-0.477125400007282,-0.549715598024309,-1.25025180243096,-5.02874246208866,-5.00555924120816
"OTU_4985",-6.10428271010404,-1.3274520069797,-6.05601917644173,-6.03142355525823,-1.28955462662372,-6.00416360453644,-0.573374990914576,-1.24201726409924,-0.558622066430686,0.42608920574238,-0.483269554075054,-6.0341645568477,-1.25207150588093,-6.06957287380641,-6.01780112824635,-1.15190772232277,-6.0452195769111,-5.96718243550063,-6.06130804734691,-5.99743803946171,-5.9886204169574,-1.23527771009116,-1.19842516009879,-6.0075133654163,-5.94566753358144,-0.139801274338612,0.103352671373035,-0.255455257640952,-1.31718727503565,-1.27664780860335,-6.06091429901556,-6.05909139016032,-5.94634080918344,-6.01885249286332,-6.0015530086561,-1.17930772290902,-5.99367182504288,-6.05819334578753,-6.02232077987256,-6.03183371320364,-1.2235455379479,-1.1814925534844,-1.19412284992446,-6.02811731115627,-6.02071457356053,-5.98451941176005,-6.01351098279373,-1.2180608426626,-1.13573644380449,-5.89410173758221,-5.98581171601033,-5.9111985770065,-0.423289039940878,-5.96789027176946,-0.481028709066596,-5.98801676215079,-5.98653801755269,-6.00392748182058,-5.98927364302814,-6.06214441459917,-6.01473882256566,-5.99467634446802,-5.96622305700806,-5.86639743530793,-5.93783681750902,-5.79923654339596,-5.80119886412448,-5.8879405887258,-6.0103358994805,-0.0305295675096597,-1.10812946431341,-5.96909909548607,-5.95406594452986,-5.91778440463874,-6.00023267688619,-1.12169474386466,-1.19957262993303,-5.99225377718253,-1.20511533963912,-1.19296495479275,-5.95971529100795,-5.98187250012249,-5.90043139184057,-5.94732797656317,-1.18851848027125,-5.92605678086616,-6.10326518519409,-5.97944436841108,-1.24286277858425,-6.0571079294025,-6.02937434239656,-6.00619112151606
"OTU_4222",-7.18309237147597,-7.20221577380498,-7.13482883781365,-7.11023321663016,-7.16327952081019,-1.20108872132688,-7.14196141484242,-7.12121454862683,-7.13809924987781,-7.0667245240363,-7.06451932072299,-7.11297421821963,-7.13442008013733,-7.14838253517834,-7.09661078961828,-7.04660765200151,-7.12402923828303,-7.04599209687257,-7.14011770871884,-7.07624770083364,-1.1924879403372,-1.23527771009116,-7.07618563548989,-1.20739026211019,-1.14673739918496,-7.11616174925341,-7.15991632081563,-0.660920365749117,-7.1920313393988,-1.27664780860335,-7.13972396038749,-7.13790105153225,-7.02515047055537,-7.09766215423525,-7.08036267002803,-7.06828804102769,-7.07248148641481,-7.13700300715946,-7.10113044124449,-7.11064337457557,-7.10430213107292,-7.07164034963373,-7.0785566455835,-7.1069269725282,-1.2154830044663,-0.480269448968724,-7.09232064416566,-7.10265378934413,-7.04488878392508,-6.97291139895414,-0.471133126974455,-6.99000823837843,-1.11643622050082,-7.04669993314139,-7.05021926356327,-7.06682642352272,-7.06534767892463,-7.08273714319251,-7.06808330440007,-7.1409540759711,-7.09354848393759,-0.476880657822298,-7.04503271837999,-6.94520709667986,-7.01664647888095,-6.87804620476789,-6.88000852549641,-6.96675025009772,-7.08914556085243,-7.02188765324704,-6.99583464225146,-7.047908756858,-7.03287560590179,-6.99659406601067,-7.07904233825812,-7.00266535914196,-7.07700164062513,-7.07106343855446,-7.08723111949454,-7.08961011916846,-7.03852495237988,-7.06068216149442,-6.9792410532125,-7.0261376379351,-7.07507840962345,-7.00486644223809,-7.18207484656602,-1.17027258056723,-7.12440217468758,-7.13591759077443,-7.10818400376849,-7.08500078288799
"OTU_15406",0.304600353703423,0.464307462248353,0.354075097225728,-1.23190199591636,0.31988328581038,-0.507941540766933,0.525237297753533,-1.24201726409924,-0.153156958322521,-4.11611268576278,-0.0778044459668892,-1.22866880269616,-4.1838082418638,-0.575961251232811,-1.20841146730762,-1.15190772232277,-4.17341740000951,-4.09538025859904,0.836130591069359,0.187169780782159,1.00473663699902,0.844163831588678,0.747484988956518,0.402047650323906,0.799172749870351,0.553345906221333,-0.589794509186911,-1.35406754630906,0.76225426664419,0.669262340451968,0.127867494879232,-0.562662272622817,-4.07453863228185,-0.522966632495301,-0.504881836957398,-1.17930772290902,-4.12186964814129,-1.23586283437259,-0.502554103755671,-4.16003153630205,-1.2235455379479,-0.488345372924459,0.415315062509643,-4.15631513425467,-1.2154830044663,0.436021282905431,-4.14170880589214,-1.2180608426626,0.250557917315396,0.711415054865893,0.915161234145436,1.19494013673575,0.963005321179013,0.629568796761552,-0.481028709066596,-0.494745422160858,-1.18412775819194,-0.0991641678533328,-1.1913154474032,-0.565217751501123,0.578448697756209,0.439410074051857,0.788160697899607,0.317979628775316,1.05947986807874,0.800881689005674,1.56072492302007,0.987927919531104,1.0970630233356,-0.435994675617824,0.501308448120686,-4.09729691858448,0.803859819093009,1.27339219379583,-0.507615066811994,-0.428547563304712,-4.12638980235161,-1.18940001008979,-0.511968159079174,-1.19296495479275,-0.0325185563409236,-0.469450905187721,-0.39699763524231,-0.0342899987870791,0.60324098895681,-0.428460783009879,-0.600572274109602,-4.10764219150949,-1.24286277858425,0.136042558688934,-1.22549978529924,-0.510890592440284
"OTU_3741",-7.0205734419782,-7.0396968443072,-6.97230990831588,-1.23190199591636,-7.00076059131242,-1.20108872132688,-6.97944248534465,-6.95869561912906,-1.25176924699063,-6.90420559453853,-6.90200039122522,-1.22866880269616,-6.97190115063955,-1.26910843179276,-6.9340918601205,-1.15190772232277,-0.55128661923989,-6.88347316737479,-6.97759877922107,-6.91372877133586,-6.90491114883156,-6.94863207150332,-6.91366670599212,-6.92380409729045,-6.8619582654556,-1.23841356300672,-6.99739739131785,-7.06775560893999,-7.02951240990102,-6.98747144505868,-6.97720503088971,-6.97538212203448,-6.86263154105759,-6.93514322473748,-1.19802901751734,-6.90576911152992,-6.90996255691704,-1.23586283437259,-6.93861151174671,-6.94812444507779,-6.94178320157514,-6.90912142013595,-6.91603771608573,-6.94440804303042,-1.2154830044663,-6.90081014363421,-6.92980171466789,-6.94013485984635,-6.88236985442731,-6.81039246945637,-1.1642803075344,-6.82748930888065,-6.83564999266111,-6.88418100364362,-6.8877003340655,-1.1878926027208,-6.90282874942685,-6.92021821369473,-6.90556437490229,-6.97843514647332,-6.93102955443981,-6.91096707634217,-1.15774945115571,-6.78268816718208,-6.85412754938317,-6.71552727527011,-6.71748959599863,-6.80423132059995,-6.92662663135466,-1.12914185617777,-0.414982283753469,-6.88538982736022,-6.87035667640402,-6.8340751365129,-6.91652340876034,-6.84014642964419,-6.91448271112736,-6.90854450905669,-6.92471218999677,-6.92709118967069,-6.8760060228821,-6.89816323199664,-6.81672212371473,-6.86361870843732,-6.91255948012567,-6.84234751274031,-7.01955591706825,-6.89573510028524,-1.24286277858425,-6.97339866127666,-6.94566507427072,-1.20403777300023
"OTU_1073",-5.4111355295441,-1.3274520069797,-5.36287199588178,-5.33827637469829,-5.39132267887832,-5.31101642397649,-5.37000457291055,-5.34925770669496,-5.36614240794593,-5.29476768210443,-5.29256247879112,-5.34101737628776,-5.36246323820545,-5.37642569324646,-5.3246539476864,-5.27465081006963,-5.35207239635115,-5.27403525494069,-5.36816086678697,-5.30429085890176,-5.29547323639746,-5.33919415906922,0.187869201021096,-1.20739026211019,-5.2525203530215,1.06417152998732,1.89511214060109,1.47914579774715,0.628722874019667,0.80279373307649,0.127867494879232,-1.25580945318276,-1.14561648415508,-5.32570531230338,-5.30840582809616,-5.29633119909582,-0.487904374989021,-5.36504616522759,-0.502554103755671,-5.33868653264369,-5.33234528914104,-0.488345372924459,-1.19412284992446,-1.21992166763009,-1.2154830044663,-5.29137223120011,-5.32036380223379,-5.33069694741225,-5.27293194199321,-5.20095455702227,-5.29266453545038,-0.414497775698349,-1.11643622050082,-5.27474309120952,-1.17417588962654,-5.29486958159084,-1.18412775819194,-0.504629275961497,0.19497891371669,-1.25836493206107,-5.32159164200571,-5.30152916390807,-5.27307587644811,-5.17325025474798,-5.24468963694907,-5.10608936283601,-5.10805168356453,-5.19479340816585,-5.31718871892056,-5.24993081131516,-5.22387780031959,-5.27595191492612,-5.26091876396992,-5.2246372240788,-5.30708549632624,-5.23070851721009,-5.30504479869326,-5.29910659662259,-5.31527427756267,-5.31765327723659,-5.266568110448,-5.28872531956254,-5.20728421128063,-5.25418079600322,-5.30312156769157,-5.23290960030621,-1.29371945466955,-5.28629718785114,-5.3524453327557,-5.36396074884256,-5.33622716183662,-5.31304394095612
"OTU_4573",-6.88081149960304,-6.89993490193205,-6.83254796594072,-6.80795234475723,-6.86099864893726,-6.78069239403543,-6.83968054296949,-6.8189336767539,-6.83581837800488,-6.76444365216337,-6.76223844885006,-6.8106933463467,-6.83213920826439,-6.8461016633054,-6.79432991774535,-6.74432678012858,-6.82174836641009,-6.74371122499963,-6.83783683684591,-6.7739668289607,-6.7651492064564,-6.80887012912816,-6.77390476361696,-6.78404215491529,-6.72219632308044,-6.81388087738048,-6.85763544894269,-6.92799366656483,-6.88975046752586,-6.84770950268352,-6.83744308851455,-6.83562017965932,-6.72286959868243,-6.79538128236232,-6.7780817981551,-6.76600716915476,-6.77020061454188,-6.83472213528653,-6.79884956937155,-1.22005152590859,-6.80202125919998,-6.7693594777608,-1.19412284992446,-6.80464610065526,-1.2154830044663,-6.76104820125905,-6.79003977229273,-6.8003729174712,-6.74260791205215,-6.67063052708121,-6.76234050550932,-6.68772736650549,-6.69588805028596,-6.74441906126846,-6.74793839169034,-1.1878926027208,-6.76306680705169,-1.19777645652144,-1.1913154474032,-6.83867320409816,-6.79126761206466,-1.17002783838224,-6.74275184650705,-6.64292622480692,-6.71436560700801,-6.57576533289496,-6.57772765362347,-6.66446937822479,-6.7868646889795,-6.7196067813741,-6.69355377037853,-6.74562788498506,-6.73059473402886,-6.69431319413774,-6.77676146638518,-6.70038448726903,-6.7747207687522,-6.76878256668153,-6.78495024762161,-6.78732924729553,-6.73624408050694,-6.75840128962148,-0.39699763524231,-6.72385676606216,-6.77279753775051,-1.12160796356982,-1.29371945466955,-0.0716602918991174,0.143431582535636,-6.8336367189015,-0.126887496631129,-0.510890592440284
"OTU_205",-1.30483755873068,0.281985905454398,-0.562215634648427,-0.133289707248251,2.34803153310267,-0.507941540766933,0.525237297753533,-0.143404975431131,-1.25176924699063,-1.18334870669172,-0.483269554075054,0.563090666531896,0.693838643174381,-3.3082979114669,-0.109799178639515,-0.458760541762829,-1.24443379979984,-1.1579856213509,0.702599198444837,-0.505977399777787,-0.0938756516690871,-3.27106637728966,-3.23610101177845,-1.20739026211019,-1.14673739918496,-1.23841356300672,-1.28294168974686,-3.39018991472633,-1.31718727503565,2.01918905740098,1.51416185599912,-0.562662272622817,3.18511685613125,2.00276201181295,3.50245134827507,2.64933367358008,3.74620212960824,2.4017233253538,1.6375120597406,-0.526904345348646,0.162748823171992,-0.0828802648162945,-0.0955105612563472,-0.121309378961984,-1.2154830044663,0.212877731591222,-0.493824806285934,0.861380699017233,1.75463531409167,0.711415054865893,-0.0656680188662904,-1.10764495625829,-0.0178239318327131,-3.20661530942995,-0.481028709066596,-1.1878926027208,1.3808215992696,-3.24265251948107,-1.1913154474032,-0.565217751501123,-0.520163590911901,1.22786743441613,1.48130787845955,0.723444736883481,-1.13774470925748,-0.990877780222381,-1.00422443444147,-3.12666562638629,-1.20552206965844,-0.0305295675096597,-0.414982283753469,-0.0646318362759377,-0.448903149402359,-3.15650944229924,-0.507615066811994,-1.12169474386466,-1.19957262993303,0.602359459138263,-0.511968159079174,1.57962376744703,1.57691935609318,0.916843455932169,0.296149545317635,-1.13290228745519,0.197775880848645,-0.428460783009879,-3.34199022285459,-0.477125400007282,-3.28431755097614,0.136042558688934,-3.26809938005705,-3.24491615917655
"OTU_7026",-6.18766431904309,-6.2067877213721,-1.25536281520837,-1.23190199591636,-6.16785146837731,-6.08754521347549,-6.14653336240954,-6.12578649619395,-6.14267119744493,-6.07129647160342,-0.483269554075054,-6.11754616578675,-6.13899202770445,-6.15295448274546,-6.1011827371854,-6.05117959956863,-6.12860118585015,-6.05056404443969,-1.24331095061048,-6.08081964840076,-6.07200202589645,-6.11572294856822,-6.08075758305701,-6.09089497435535,-1.14673739918496,-6.12073369682053,-6.16448826838275,-6.23484648600489,-6.19660328696592,-1.27664780860335,-1.25842686624066,-6.14247299909938,-6.02972241812249,-6.10223410180237,-6.08493461759515,-6.07285998859481,0.205242805570924,1.16203243842578,0.750208864739697,0.166242835211299,-6.10887407864004,-0.0828802648162945,-6.08312859315062,-1.21992166763009,-6.10409618249958,-6.0679010206991,-6.09689259173278,-6.10722573691125,-6.0494607314922,-5.97748334652126,-6.06919332494938,-5.99458018594555,-1.11643622050082,-1.1621906724665,-6.05479121113039,-6.07139837108984,-6.06991962649175,-6.08730909075963,-6.07265525196719,-6.14552602353822,-6.09812043150471,-6.07805795340707,-6.04960466594711,-5.94977904424698,-6.02121842644807,-5.88261815233501,-1.00422443444147,-1.09151362214873,-6.09371750841956,-6.02645960081416,-6.00040658981858,-6.05248070442512,-6.03744755346891,-6.00116601357779,-6.08361428582524,-6.00723730670908,-6.08157358819225,-6.07563538612158,-6.09180306706166,-6.09418206673558,-6.043096899947,-0.469450905187721,-5.98381300077962,-1.13290228745519,-6.07965035719057,-6.00943838980521,-6.18664679413315,-1.17027258056723,-6.1289741222547,-6.14048953834155,-6.11275595133561,-6.08957273045511
"OTU_120",1.69089471482331,1.8914238178885,1.92269101513957,2.02619454210512,1.8014878267346,2.35425934016254,1.95235365339368,2.31333079739017,1.96710657787757,2.37199935479769,2.28931916816473,2.02942773532532,1.23283514390707,1.90894539855519,1.8361109704158,1.93913473103554,2.05140306620449,1.93305683200742,1.39574637900478,2.13307992983747,2.44509821938919,2.09692680008405,2.23556204438635,2.08844660389413,2.34977016228152,2.28794696160944,2.58825932116104,2.4071325693845,2.05010855495083,2.48455230709022,2.37915929348573,2.07639505699244,1.56243371694713,2.63403378865481,1.84649342020608,1.99874610743893,1.30385509423903,2.22987306842714,2.73612434840871,2.84039148463783,2.44001610818175,2.07660398453708,2.3322376746917,2.54127844806347,2.31087752014986,1.91762582382965,2.24701521763927,2.39285706998162,1.8599958297495,2.55724174536422,0.4451576048997,1.66494376598149,1.77393553739534,2.64447181730382,2.32233167183994,2.36745545876861,2.14807675198327,2.67342455438645,2.83403624333195,2.57027646442803,2.77567327509243,2.29570806441748,1.32715719863229,-2.02351016871464,-1.13774470925748,0.107734508445729,-1.00422443444147,-0.398366441588787,0.180772291461448,1.81529712298867,0.971312077366422,1.40170523251749,0.649709139265751,-0.0258907903344276,0.745147901683374,1.27620052893371,1.57301609230675,1.70097174780637,1.35983401782242,1.51508524630946,1.4338185124525,0.629161383480389,1.21244027719179,1.35200436233281,1.9469757356579,2.05644586677812,2.3698421914601,2.32623498089925,2.19112442590089,1.74548047112303,2.03259675272224,1.97401605734772
