"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_234",-2.32830765703512,-2.32826414506284,-2.32840858815118,-2.3284557354047,-2.3282490620632,-2.32823836801206,-2.32821808828161,-2.32825015656495,-2.32825369591069,-2.32839609718429,-2.32845066613422,-2.32839446750999,1.09861228866811,4.11087386417331,0.693147180559945,-2.3282259895242,-2.32834593821372,-2.32841645732956,-2.32818180900412,-2.32850622814021,-2.32865144875142,-2.32821769321785,-2.3275176273676,-2.32833906442708,-2.32829034392411,-2.32853013562127,-2.32832362422872,-2.32824231856104,-2.32822351762584,-2.32831796166553,-2.32830265283125,-2.32837639645893,-2.32832097402145,-2.32821304948493,-2.32838285649337,-2.32815771135954,-2.32832632381152,-2.32823056563198,-2.32798032892702,-2.32818202160852,-2.32821909209541,-2.32797353613807,-2.32812973235627,-2.32837081224153,-2.32811356933448,2.56494935746154,2.94443897916644,2.70805020110221,3.09104245335832,-2.32832976412293,1.38629436111989,2.19722457733622,5.8406416573734,4.58496747867057,0,-2.32822335303328,-2.32831241429781,-2.32865085013813,-2.32823540509009,-2.32836533526145,-2.32845835389991
"OTU_458",2.30258509299405,1.09861228866811,1.09861228866811,0.693147180559945,2.30258509299405,1.09861228866811,3.13549421592915,-3.06815910303294,-3.06816264237867,0,2.56494935746154,1.09861228866811,1.09861228866811,1.79175946922805,2.94443897916644,3.55534806148941,2.30258509299405,0.693147180559945,2.07944154167984,2.83321334405622,0,-3.06812663968583,-3.06742657383558,1.09861228866811,-3.0681992903921,1.09861228866811,3.04452243772342,0,1.38629436111989,-3.06822690813351,-3.06821159929923,2.39789527279837,0,1.09861228866811,-3.06829180296136,0.693147180559945,1.38629436111989,0,-3.067889275395,-3.06809096807651,0,-3.06788248260606,0,1.38629436111989,2.07944154167984,2.19722457733622,-3.0680800046036,0,1.79175946922805,2.07944154167984,0.693147180559945,-3.06816479890411,-3.06833235101234,0,-3.06823852952219,0,0.693147180559945,0.693147180559945,0,1.94591014905531,0.693147180559945
"OTU_236",-4.97245405615785,-4.97241054418557,1.09861228866811,0,0,-4.97238476713479,-4.97236448740434,-4.97239655568769,-4.97240009503342,-4.97254249630702,-4.97259706525695,-4.97254086663272,-4.97257819952577,0,-4.97240990223643,-4.97237238864693,-4.97249233733645,-4.97256285645229,-4.97232820812685,0,1.6094379124341,-4.97236409234058,-4.97166402649033,-4.97248546354981,-4.97243674304684,0,-4.97247002335145,-4.97238871768377,-4.97236991674857,-4.97246436078826,0,-4.97252279558166,-4.97246737314418,-4.97235944860766,-4.9725292556161,-4.97230411048227,-4.97247272293424,1.6094379124341,-4.97212672804975,-4.97232842073125,-4.97236549121814,-4.9721199352608,-4.972276131479,-4.97251721136426,-4.97225996845721,-4.97240595660568,-4.97231745725835,0,1.09861228866811,1.38629436111989,0,0,-4.97256980366708,-4.97253266883686,0,1.09861228866811,0.693147180559945,0,-4.97238180421282,0,1.6094379124341
"OTU_3263",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,0,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_778",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,0,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_122",1.38629436111989,1.09861228866811,2.07944154167984,1.38629436111989,0.693147180559945,-3.6163041846114,-3.61628390488095,-3.61631597316429,0.693147180559945,0.693147180559945,0.693147180559945,-3.61646028410933,0,1.09861228866811,1.09861228866811,0,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0,-3.61628350981718,-3.61558344396693,-3.61640488102641,-3.61635616052345,1.38629436111989,1.09861228866811,-3.61630813516038,0,-3.61638377826486,1.09861228866811,0.693147180559945,-3.61638679062079,0,2.19722457733622,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,-3.61619554895561,2.63905732961526,0.693147180559945,1.38629436111989,-3.61623687473496,1.6094379124341,-3.61649677741968,0.693147180559945,1.6094379124341,-3.61632166903547,0.693147180559945,0,2.89037175789616,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,1.79175946922805,1.6094379124341
"OTU_899",0,-5.93749144022916,-5.9376358833175,-5.93768303057101,-5.93747635722951,0.693147180559945,-5.93744538344793,-5.93747745173127,-5.937480991077,-5.93762339235061,0,-5.93762176267631,-5.93765909556935,-5.93760332950465,-5.93749079828002,-5.93745328469052,-5.93757323338004,-5.93764375249587,-5.93740910417044,-5.93773352330652,-5.93787874391774,-5.93744498838416,-5.93674492253391,-5.93756635959339,0,-5.93775743078759,0,0,0.693147180559945,0,-5.93752994799756,-5.93760369162525,-5.93754826918777,-5.93744034465125,-5.93761015165969,-5.93738500652586,-5.93755361897783,0,-5.93720762409334,-5.93740931677484,0,-5.93720083130439,-5.93735702752259,-5.93759810740784,-5.93734086450079,-5.93748685264927,-5.93739835330194,0,-5.93765825598666,-5.93755705928925,-5.93753270517175,0,0.693147180559945,-5.93761356488045,-5.93755687822052,-5.9374506481996,-5.93753970946413,-5.93787814530444,-5.9374627002564,-5.93759263042777,-5.93768564906623
"OTU_1242",-8.71012367444122,-8.71008016246894,0,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_31",0,-4.63254271856322,-4.63268716165156,-4.63273430890507,0,0,-4.63249666178199,0,-4.63253226941107,-4.63267467068467,0.693147180559945,3.71357206670431,-4.63271037390341,-4.63265460783871,-4.63254207661408,-4.63250456302458,-4.6326245117141,-4.63269503082994,0.693147180559945,-4.63278480164059,-4.6329300222518,-4.63249626671823,-4.63179620086797,-4.63261763792745,-4.63256891742449,-4.63280870912165,-4.6326021977291,-4.63252089206142,-4.63250209112622,-4.6325965351659,-4.63258122633163,1.38629436111989,-4.63259954752183,-4.63249162298531,0,-4.63243628485992,-4.63260489731189,-4.63250913913236,0.693147180559945,-4.6324605951089,-4.63249766559579,-4.63225210963845,-4.63240830585665,-4.6326493857419,-4.63239214283485,-4.63253813098333,-4.632449631636,-4.63259419770314,-4.63270953432072,-4.63260833762331,0,-4.63253442593651,-4.63270197804473,-4.63266484321451,-4.63260815655458,-4.63250192653366,-4.63259098779819,-4.6329294236385,-4.63251397859047,0.693147180559945,-4.63273692740029
"OTU_927",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,0,-8.01701477505988,-8.01708529417571,-8.01685064585027,0,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_1646",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,0,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_1231",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,0,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_511",-4.6496806638948,0,0.693147180559945,0,-4.64962206892287,-4.64961137487174,1.38629436111989,0.693147180559945,-4.64962670277037,-4.64976910404397,0.693147180559945,-4.64976747436967,-4.64980480726271,0,0,-4.64959899638388,-4.6497189450734,0,-4.6495548158638,-4.64987923499989,-4.6500244556111,-4.64959070007752,1.38629436111989,0,-4.64966335078379,0,-4.6496966310884,-4.64961532542072,0.693147180559945,-4.6496909685252,0,0,-4.64969398088113,0,-4.64975586335305,-4.64953071821922,0,-4.64960357249166,0,0,-4.64959209895509,0,-4.64950273921595,-4.64974381910121,1.09861228866811,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,-4.64970258991388,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,-4.64983136075959
"OTU_3616",-8.71012367444122,-8.71008016246894,0,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_245",2.19722457733622,2.39789527279837,2.77258872223978,-2.59880441330812,1.94591014905531,2.30258509299405,1.94591014905531,2.07944154167984,-2.59860237381411,0.693147180559945,1.38629436111989,1.94591014905531,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,2.07944154167984,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,3.04452243772342,1.6094379124341,2.19722457733622,0,2.07944154167984,1.38629436111989,2.484906649788,2.56494935746154,0.693147180559945,1.38629436111989,2.484906649788,1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,2.07944154167984,1.94591014905531,1.94591014905531,1.38629436111989,2.19722457733622,2.56494935746154,2.30258509299405,2.63905732961526,2.19722457733622,1.6094379124341,2.484906649788,2.56494935746154,2.56494935746154,1.94591014905531,2.07944154167984,3.13549421592915,2.19722457733622,1.38629436111989,0.693147180559945,1.6094379124341,1.94591014905531,2.39789527279837,-2.59871401316487,1.38629436111989
"OTU_690",-7.10068576200712,-7.10064225003484,-7.10078669312318,-7.10083384037669,-7.10062716703519,-7.10061647298406,-7.10059619325361,-7.10062826153695,-7.10063180088268,-7.10077420215629,-7.10082877110621,0,-7.10080990537503,-7.10075413931033,-7.1006416080857,-7.1006040944962,-7.10072404318572,-7.10079456230156,-7.10055991397612,-7.10088433311221,-7.10102955372342,-7.10059579818984,-7.09989573233959,0,-7.10066844889611,-7.10090824059327,-7.10070172920072,-7.10062042353304,-7.10060162259784,-7.10069606663752,-7.10068075780325,-7.10075450143093,-7.10069907899345,-7.10059115445693,-7.10076096146537,-7.10053581633154,-7.10070442878351,-7.10060867060398,-7.10035843389902,-7.10056012658052,-7.10059719706741,-7.10035164111007,-7.10050783732827,-7.10074891721352,0,-7.10063766245495,-7.10054916310762,-7.10069372917476,-7.10080906579234,-7.10070786909493,-7.10068351497743,-7.10063395740813,0,-7.10076437468613,-7.1007076880262,-7.10060145800528,-7.10069051926981,-7.10102895511012,-7.10061351006209,-7.10074344023345,0
"OTU_572",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,0,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_2171",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,0,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_1014",-4.43345755542516,-4.43341404345288,0.693147180559945,0.693147180559945,0,0,-4.43336798667166,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,-4.43352593272837,-4.43341340150375,0.693147180559945,0.693147180559945,-4.4335663557196,0.693147180559945,-4.43365612653025,1.38629436111989,1.6094379124341,-4.43266752575764,-4.43348896281712,-4.43344024231416,-4.43368003401131,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,-4.43345255122129,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,-4.43330760974959,-4.43347622220156,0,-4.43313022731706,0.693147180559945,-4.43336899048546,-4.43312343452811,0,-4.43352071063157,0,-4.43340945587299,-4.43332095652566,-4.43346552259281,-4.43358085921038,-4.43347966251297,-4.43345530839548,0,-4.43357330293439,0,0.693147180559945,-4.43337325142332,1.09861228866811,-4.43380074852817,0,0.693147180559945,-4.43360825228996
