"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_33",4.20469261939097,4.24849524204936,4.14313472639153,4.15888308335967,4.43081679884331,4.57471097850338,4.30406509320417,4.52178857704904,4.40671924726425,4.64439089914137,4.53259949315326,3.68887945411394,3.61091791264422,3.91202300542815,3.97029191355212,3.98898404656427,4.29045944114839,4.11087386417331,3.87120101090789,4.56434819146784,4.45434729625351,4.38202663467388,4.51085950651685,4.40671924726425,4.51085950651685,4.59511985013459,4.63472898822964,4.59511985013459,4.29045944114839,4.53259949315326,4.52178857704904,4.38202663467388,2.77258872223978,4.83628190695148,4.21950770517611,4.44265125649032,3.36729582998647,4.33073334028633,4.80402104473326,4.87519732320115,4.91265488573605,4.31748811353631,4.52178857704904,4.56434819146784,4.49980967033027,4.39444915467244,4.38202663467388,4.23410650459726,4.30406509320417,4.04305126783455,2.83321334405622,3.58351893845611,4.11087386417331,4.70048036579242,4.34380542185368,4.88280192258637,4.24849524204936,4.97673374242057,5.11799381241676,5.00394630594546,5.0998664278242,4.15888308335967,3.2188758248682,2.19722457733622,2.19722457733622,1.79175946922805,2.07944154167984,2.07944154167984,2.70805020110221,4.24849524204936,3.55534806148941,3.71357206670431,3.13549421592915,2.39789527279837,2.63905732961526,3.43398720448515,3.78418963391826,3.13549421592915,3.95124371858143,3.73766961828337,3.13549421592915,2.77258872223978,3.36729582998647,3.66356164612965,4.59511985013459,4.44265125649032,4.4188406077966,4.29045944114839,4.26267987704132,4.21950770517611,4.62497281328427,4.39444915467244
"OTU_29",4.63472898822964,4.43081679884331,4.31748811353631,4.48863636973214,4.24849524204936,4.31748811353631,4.31748811353631,4.58496747867057,4.00733318523247,4.51085950651685,4.29045944114839,4.21950770517611,4.59511985013459,4.56434819146784,4.11087386417331,4.34380542185368,4.70048036579242,4.21950770517611,3.8286413964891,4.78749174278205,4.11087386417331,3.91202300542815,3.85014760171006,3.95124371858143,4.15888308335967,4.45434729625351,4.4188406077966,4.55387689160054,4.06044301054642,4.58496747867057,4.46590811865458,4.64439089914137,4.04305126783455,4.8283137373023,4.00733318523247,4.12713438504509,3.52636052461616,3.71357206670431,3.93182563272433,3.80666248977032,4.21950770517611,4.21950770517611,4.20469261939097,4.00733318523247,4.02535169073515,3.98898404656427,3.63758615972639,4.06044301054642,3.29583686600433,3.73766961828337,3.04452243772342,3.17805383034795,3.40119738166216,3.8286413964891,4.07753744390572,4.48863636973214,4.15888308335967,4.35670882668959,4.31748811353631,4.57471097850338,4.20469261939097,3.80666248977032,4.00733318523247,3.36729582998647,2.94443897916644,2.63905732961526,2.94443897916644,3.87120101090789,4.27666611901606,3.80666248977032,4.48863636973214,4.14313472639153,4.23410650459726,4.33073334028633,4.43081679884331,4.39444915467244,4.43081679884331,4.40671924726425,4.70048036579242,4.14313472639153,4.36944785246702,4.89034912822175,4.65396035015752,4.54329478227,4.48863636973214,4.23410650459726,4.21950770517611,4.26267987704132,4.51085950651685,4.51085950651685,4.29045944114839,4.40671924726425
"OTU_63",4.18965474202643,4.26267987704132,4.00733318523247,4.48863636973214,4.38202663467388,4.96284463025991,4.75359019110636,4.63472898822964,4.60517018598809,4.71849887129509,4.75359019110636,4.44265125649032,4.24849524204936,4.64439089914137,4.80402104473326,4.68213122712422,4.60517018598809,4.79579054559674,4.61512051684126,4.94875989037817,4.90527477843843,4.70953020131233,4.53259949315326,4.35670882668959,4.83628190695148,4.51085950651685,4.67282883446191,4.39444915467244,4.31748811353631,4.48863636973214,4.43081679884331,4.11087386417331,3.52636052461616,4.63472898822964,4.27666611901606,4.31748811353631,3.17805383034795,4.04305126783455,4.24849524204936,4.55387689160054,3.91202300542815,3.93182563272433,4.04305126783455,4.02535169073515,4.26267987704132,3.98898404656427,4.24849524204936,4.0943445622221,3.76120011569356,4.17438726989564,2.484906649788,3.63758615972639,3.46573590279973,4.29045944114839,4.00733318523247,4.45434729625351,3.71357206670431,4.39444915467244,4.12713438504509,4.36944785246702,4.31748811353631,3.58351893845611,3.29583686600433,2.30258509299405,1.09861228866811,1.94591014905531,1.09861228866811,0,2.484906649788,3.58351893845611,2.94443897916644,3.29583686600433,2.56494935746154,0,1.6094379124341,2.07944154167984,2.77258872223978,3.17805383034795,3.2188758248682,2.39789527279837,2.63905732961526,0,2.94443897916644,3.04452243772342,3.76120011569356,3.63758615972639,3.89182029811063,3.66356164612965,3.68887945411394,3.43398720448515,4.27666611901606,3.52636052461616
"OTU_121",4.06044301054642,4.58496747867057,4.58496747867057,4.12713438504509,4.49980967033027,4.40671924726425,4.36944785246702,4.44265125649032,4.40671924726425,4.82028156560504,4.27666611901606,3.43398720448515,3.55534806148941,3.68887945411394,3.17805383034795,3.43398720448515,3.91202300542815,3.58351893845611,3.29583686600433,3.66356164612965,3.63758615972639,4.33073334028633,4.21950770517611,4.15888308335967,4.17438726989564,4.34380542185368,4.9416424226093,4.86753445045558,4.4188406077966,4.68213122712422,4.43081679884331,4.38202663467388,3.25809653802148,4.06044301054642,3.8286413964891,4.12713438504509,3.13549421592915,3.71357206670431,4.14313472639153,4.11087386417331,4.30406509320417,3.97029191355212,3.95124371858143,3.91202300542815,3.73766961828337,3.85014760171006,3.61091791264422,4.00733318523247,3.29583686600433,3.17805383034795,1.38629436111989,2.94443897916644,3.49650756146648,3.49650756146648,4.02535169073515,4.00733318523247,3.78418963391826,4.15888308335967,4.00733318523247,4.02535169073515,4.14313472639153,3.36729582998647,2.89037175789616,2.484906649788,0.693147180559945,1.09861228866811,1.94591014905531,2.07944154167984,2.70805020110221,3.04452243772342,2.30258509299405,3.36729582998647,3.17805383034795,2.07944154167984,3.04452243772342,3.63758615972639,4.17438726989564,4.11087386417331,3.93182563272433,4.06044301054642,3.78418963391826,3.85014760171006,3.98898404656427,4.15888308335967,3.98898404656427,3.85014760171006,3.66356164612965,3.95124371858143,4.00733318523247,3.76120011569356,3.95124371858143,4.06044301054642
"OTU_51",4.20469261939097,3.87120101090789,3.76120011569356,3.91202300542815,3.52636052461616,4.14313472639153,4.11087386417331,3.3322045101752,3.93182563272433,3.55534806148941,4.0943445622221,4.49980967033027,4.7361984483945,4.62497281328427,4.66343909411207,4.76217393479776,4.35670882668959,4.35670882668959,4.85203026391962,3.55534806148941,3.89182029811063,3.63758615972639,3.61091791264422,3.89182029811063,3.85014760171006,4.15888308335967,3.85014760171006,3.76120011569356,4.12713438504509,3.55534806148941,3.49650756146648,3.13549421592915,2.63905732961526,2.99573227355399,3.17805383034795,3.17805383034795,3.46573590279973,3.2188758248682,2.484906649788,3.2188758248682,3.63758615972639,3.40119738166216,3.78418963391826,3.63758615972639,3.43398720448515,3.95124371858143,3.93182563272433,3.93182563272433,3.68887945411394,3.04452243772342,4.15888308335967,3.71357206670431,3.29583686600433,3.80666248977032,3.85014760171006,3.66356164612965,3.97029191355212,3.97029191355212,3.66356164612965,3.40119738166216,3.36729582998647,3.40119738166216,3.36729582998647,3.17805383034795,3.04452243772342,3.3322045101752,3.49650756146648,4.07753744390572,3.89182029811063,4.15888308335967,4.48863636973214,4.12713438504509,2.63905732961526,3.78418963391826,3.68887945411394,3.46573590279973,3.61091791264422,3.73766961828337,2.77258872223978,3.63758615972639,3.58351893845611,4.29045944114839,3.93182563272433,3.73766961828337,3.76120011569356,3.98898404656427,3.40119738166216,3.8286413964891,4.38202663467388,4.17438726989564,3.3322045101752,4.14313472639153
"OTU_629",4.07753744390572,3.76120011569356,4.04305126783455,3.43398720448515,3.3322045101752,3.43398720448515,4.31748811353631,3.89182029811063,4.02535169073515,3.2188758248682,3.89182029811063,2.19722457733622,2.39789527279837,3.46573590279973,2.89037175789616,2.19722457733622,3.04452243772342,3.63758615972639,4.61512051684126,4.44265125649032,4.80402104473326,4.7361984483945,4.44265125649032,4.36944785246702,3.89182029811063,3.95124371858143,3.3322045101752,3.43398720448515,4.39444915467244,3.73766961828337,3.80666248977032,3.3322045101752,2.99573227355399,3.66356164612965,2.39789527279837,1.38629436111989,1.94591014905531,2.39789527279837,2.30258509299405,2.99573227355399,3.13549421592915,2.30258509299405,3.80666248977032,2.99573227355399,2.484906649788,3.66356164612965,2.30258509299405,3.63758615972639,3.71357206670431,4.24849524204936,5.12396397940326,5.00394630594546,4.57471097850338,3.98898404656427,4.14313472639153,3.55534806148941,3.36729582998647,3.3322045101752,3.09104245335832,3.04452243772342,3.2188758248682,3.46573590279973,4.00733318523247,3.78418963391826,4.69134788222914,4.40671924726425,4.35670882668959,4.36944785246702,4.70953020131233,3.17805383034795,4.38202663467388,4.07753744390572,4.55387689160054,4.44265125649032,4.33073334028633,3.91202300542815,3.2188758248682,3.29583686600433,3.25809653802148,2.484906649788,1.79175946922805,1.79175946922805,2.77258872223978,2.83321334405622,3.49650756146648,3.49650756146648,2.63905732961526,2.94443897916644,3.13549421592915,3.46573590279973,2.484906649788,2.77258872223978
"OTU_1810",3.97029191355212,3.52636052461616,3.78418963391826,3.36729582998647,3.13549421592915,3.29583686600433,4.00733318523247,3.85014760171006,4.11087386417331,3.3322045101752,3.80666248977032,2.94443897916644,2.484906649788,3.17805383034795,2.484906649788,2.89037175789616,3.29583686600433,3.3322045101752,4.78749174278205,4.43081679884331,5.09375020080676,4.63472898822964,4.26267987704132,4.36944785246702,4.02535169073515,3.97029191355212,2.89037175789616,3.55534806148941,4.36944785246702,3.63758615972639,3.8286413964891,3.87120101090789,2.07944154167984,3.61091791264422,2.94443897916644,1.94591014905531,1.38629436111989,1.94591014905531,2.19722457733622,2.39789527279837,3.13549421592915,2.484906649788,4.02535169073515,2.77258872223978,2.99573227355399,3.78418963391826,2.19722457733622,3.91202300542815,3.73766961828337,4.18965474202643,5.28320372873799,5.00394630594546,4.68213122712422,3.97029191355212,3.8286413964891,3.49650756146648,3.36729582998647,3.13549421592915,3.63758615972639,2.70805020110221,3.40119738166216,3.52636052461616,3.73766961828337,3.61091791264422,4.59511985013459,4.29045944114839,4.21950770517611,4.38202663467388,4.53259949315326,2.83321334405622,3.97029191355212,3.80666248977032,4.48863636973214,4.68213122712422,3.98898404656427,3.97029191355212,3.2188758248682,3.09104245335832,2.89037175789616,2.77258872223978,2.56494935746154,2.89037175789616,2.63905732961526,2.83321334405622,2.99573227355399,3.2188758248682,2.94443897916644,3.25809653802148,3.17805383034795,2.94443897916644,2.484906649788,2.77258872223978
"OTU_48",4.30406509320417,4.02535169073515,3.93182563272433,4.18965474202643,4.02535169073515,4.17438726989564,4.07753744390572,4.34380542185368,4.20469261939097,4.17438726989564,4.38202663467388,4.87519732320115,4.81218435537242,4.8283137373023,4.71849887129509,4.8283137373023,4.65396035015752,4.79579054559674,4.12713438504509,4.49980967033027,4.44265125649032,4.47733681447821,4.23410650459726,4.27666611901606,4.72738781871234,4.0943445622221,4.02535169073515,3.76120011569356,2.99573227355399,3.58351893845611,3.63758615972639,3.29583686600433,2.83321334405622,3.87120101090789,3.58351893845611,3.76120011569356,2.99573227355399,2.19722457733622,3.52636052461616,3.49650756146648,3.68887945411394,4.06044301054642,3.25809653802148,4.29045944114839,4.20469261939097,4.11087386417331,4.06044301054642,4.21950770517611,3.40119738166216,3.2188758248682,1.94591014905531,1.6094379124341,3.2188758248682,3.29583686600433,3.91202300542815,3.58351893845611,3.25809653802148,3.25809653802148,3.17805383034795,3.46573590279973,3.46573590279973,2.83321334405622,2.63905732961526,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,2.99573227355399,2.63905732961526,2.77258872223978,2.39789527279837,0.693147180559945,1.79175946922805,2.39789527279837,2.56494935746154,2.484906649788,2.83321334405622,2.77258872223978,2.77258872223978,2.19722457733622,2.19722457733622,3.25809653802148,3.36729582998647,3.46573590279973,3.36729582998647,3.61091791264422,3.49650756146648,3.40119738166216,3.46573590279973,3.8286413964891
"OTU_57",3.13549421592915,2.63905732961526,2.07944154167984,2.07944154167984,2.70805020110221,2.484906649788,2.99573227355399,3.2188758248682,2.77258872223978,3.25809653802148,3.29583686600433,2.89037175789616,2.484906649788,3.17805383034795,2.63905732961526,1.94591014905531,3.40119738166216,2.30258509299405,1.79175946922805,3.71357206670431,3.63758615972639,3.2188758248682,2.83321334405622,3.25809653802148,2.83321334405622,3.97029191355212,4.27666611901606,4.47733681447821,3.98898404656427,4.17438726989564,4.20469261939097,4.39444915467244,3.46573590279973,3.58351893845611,3.09104245335832,3.09104245335832,3.3322045101752,2.94443897916644,3.68887945411394,3.63758615972639,4.06044301054642,3.17805383034795,3.40119738166216,3.04452243772342,2.19722457733622,3.61091791264422,2.94443897916644,3.8286413964891,3.25809653802148,3.29583686600433,2.56494935746154,2.77258872223978,3.58351893845611,2.77258872223978,3.58351893845611,3.3322045101752,2.70805020110221,3.63758615972639,3.3322045101752,3.29583686600433,3.78418963391826,3.89182029811063,4.29045944114839,4.34380542185368,4.26267987704132,4.20469261939097,4.53259949315326,5.04342511691925,5.10594547390058,4.76217393479776,5.09375020080676,4.59511985013459,4.67282883446191,4.99043258677874,4.36944785246702,4.0943445622221,4.12713438504509,4.11087386417331,4.17438726989564,3.66356164612965,3.43398720448515,3.97029191355212,4.11087386417331,4.07753744390572,3.76120011569356,3.17805383034795,3.25809653802148,3.52636052461616,2.39789527279837,3.13549421592915,2.56494935746154,2.70805020110221
"OTU_83",3.95124371858143,4.0943445622221,4.06044301054642,3.66356164612965,4.18965474202643,4.36944785246702,4.33073334028633,4.39444915467244,4.49980967033027,4.62497281328427,4.07753744390572,3.43398720448515,3.04452243772342,3.52636052461616,3.2188758248682,3.3322045101752,3.29583686600433,3.13549421592915,2.94443897916644,3.2188758248682,3.61091791264422,4.00733318523247,3.87120101090789,4.12713438504509,3.55534806148941,4.27666611901606,4.57471097850338,4.76217393479776,4.14313472639153,4.40671924726425,4.24849524204936,4.02535169073515,3.17805383034795,3.93182563272433,3.63758615972639,3.68887945411394,2.99573227355399,3.97029191355212,4.11087386417331,4.23410650459726,4.31748811353631,3.55534806148941,3.85014760171006,3.76120011569356,3.63758615972639,3.61091791264422,3.40119738166216,3.87120101090789,2.99573227355399,3.46573590279973,1.6094379124341,2.63905732961526,3.09104245335832,3.80666248977032,3.43398720448515,3.61091791264422,3.55534806148941,3.68887945411394,3.78418963391826,3.87120101090789,3.93182563272433,3.73766961828337,2.94443897916644,2.07944154167984,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,2.30258509299405,3.17805383034795,2.89037175789616,2.83321334405622,3.25809653802148,1.6094379124341,3.13549421592915,3.52636052461616,3.63758615972639,3.91202300542815,4.12713438504509,4.06044301054642,3.73766961828337,3.49650756146648,4.04305126783455,3.46573590279973,4.14313472639153,3.40119738166216,3.61091791264422,3.93182563272433,3.68887945411394,3.49650756146648,3.98898404656427,3.85014760171006
"OTU_100",3.40119738166216,3.8286413964891,3.43398720448515,2.99573227355399,3.76120011569356,4.17438726989564,3.93182563272433,4.07753744390572,3.89182029811063,4.00733318523247,3.73766961828337,3.25809653802148,2.94443897916644,3.46573590279973,3.29583686600433,3.3322045101752,3.43398720448515,3.66356164612965,3.3322045101752,4.00733318523247,4.02535169073515,4.14313472639153,4.17438726989564,3.87120101090789,3.97029191355212,4.15888308335967,4.18965474202643,3.91202300542815,4.02535169073515,4.07753744390572,3.71357206670431,3.40119738166216,2.83321334405622,4.20469261939097,3.58351893845611,4.15888308335967,2.39789527279837,3.8286413964891,4.23410650459726,4.38202663467388,4.20469261939097,4.18965474202643,3.95124371858143,4.15888308335967,4.20469261939097,4.15888308335967,3.73766961828337,3.89182029811063,3.55534806148941,3.55534806148941,2.63905732961526,3.46573590279973,3.55534806148941,3.97029191355212,3.80666248977032,4.35670882668959,4.00733318523247,4.51085950651685,4.43081679884331,4.38202663467388,4.54329478227,3.80666248977032,3.17805383034795,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,2.19722457733622,3.3322045101752,2.77258872223978,3.04452243772342,2.19722457733622,1.38629436111989,2.83321334405622,2.99573227355399,3.13549421592915,2.56494935746154,3.29583686600433,3.40119738166216,2.63905732961526,2.30258509299405,2.56494935746154,2.484906649788,3.97029191355212,3.76120011569356,3.95124371858143,3.97029191355212,3.78418963391826,3.58351893845611,4.02535169073515,3.80666248977032
"OTU_61",4.02535169073515,4.12713438504509,4.0943445622221,3.93182563272433,3.46573590279973,3.55534806148941,3.68887945411394,3.91202300542815,4.04305126783455,3.80666248977032,3.55534806148941,3.85014760171006,3.76120011569356,3.49650756146648,3.46573590279973,3.76120011569356,3.91202300542815,3.66356164612965,2.99573227355399,3.98898404656427,4.34380542185368,4.0943445622221,4.27666611901606,4.24849524204936,4.20469261939097,3.98898404656427,3.80666248977032,3.40119738166216,3.40119738166216,3.66356164612965,3.55534806148941,3.80666248977032,2.77258872223978,3.46573590279973,3.2188758248682,3.13549421592915,2.19722457733622,3.09104245335832,3.36729582998647,3.40119738166216,3.76120011569356,3.63758615972639,3.87120101090789,3.78418963391826,3.2188758248682,3.52636052461616,2.99573227355399,3.76120011569356,2.63905732961526,3.36729582998647,3.43398720448515,3.58351893845611,4.06044301054642,4.06044301054642,4.0943445622221,3.95124371858143,4.06044301054642,4.20469261939097,3.93182563272433,3.80666248977032,3.91202300542815,3.09104245335832,2.70805020110221,1.38629436111989,1.94591014905531,2.39789527279837,2.30258509299405,3.17805383034795,3.25809653802148,3.71357206670431,3.43398720448515,3.61091791264422,3.68887945411394,3.04452243772342,3.52636052461616,3.43398720448515,3.25809653802148,3.68887945411394,3.97029191355212,3.71357206670431,3.29583686600433,3.13549421592915,3.55534806148941,3.46573590279973,3.66356164612965,3.85014760171006,3.61091791264422,3.61091791264422,3.63758615972639,3.80666248977032,3.68887945411394,3.68887945411394
"OTU_64",3.91202300542815,4.23410650459726,4.36944785246702,3.17805383034795,2.30258509299405,3.49650756146648,3.58351893845611,3.63758615972639,3.76120011569356,3.13549421592915,3.43398720448515,2.56494935746154,2.63905732961526,3.3322045101752,2.30258509299405,2.484906649788,3.58351893845611,3.58351893845611,4.44265125649032,3.43398720448515,4.29045944114839,3.40119738166216,3.55534806148941,3.73766961828337,3.43398720448515,3.40119738166216,3.3322045101752,2.83321334405622,4.61512051684126,3.8286413964891,4.14313472639153,3.66356164612965,3.40119738166216,3.73766961828337,4.62497281328427,3.87120101090789,4.14313472639153,4.66343909411207,3.85014760171006,3.63758615972639,3.52636052461616,2.89037175789616,4.23410650459726,2.99573227355399,2.89037175789616,3.36729582998647,1.94591014905531,3.29583686600433,3.46573590279973,3.68887945411394,4.4188406077966,3.40119738166216,2.70805020110221,3.40119738166216,2.99573227355399,2.07944154167984,3.52636052461616,3.49650756146648,2.19722457733622,2.70805020110221,2.30258509299405,2.89037175789616,3.52636052461616,3.85014760171006,4.38202663467388,4.12713438504509,3.91202300542815,3.3322045101752,3.52636052461616,3.04452243772342,4.00733318523247,3.68887945411394,3.04452243772342,4.24849524204936,3.66356164612965,2.89037175789616,2.99573227355399,3.25809653802148,1.79175946922805,1.94591014905531,2.89037175789616,3.89182029811063,3.61091791264422,3.52636052461616,3.46573590279973,3.63758615972639,1.6094379124341,3.80666248977032,4.15888308335967,4.27666611901606,2.63905732961526,2.89037175789616
"OTU_82",3.73766961828337,3.91202300542815,3.43398720448515,3.73766961828337,4.12713438504509,4.44265125649032,4.15888308335967,4.18965474202643,4.07753744390572,4.54329478227,4.04305126783455,3.98898404656427,3.58351893845611,3.93182563272433,4.17438726989564,4.07753744390572,4.17438726989564,4.34380542185368,3.93182563272433,4.35670882668959,4.23410650459726,4.40671924726425,4.21950770517611,3.87120101090789,4.34380542185368,4.14313472639153,4.27666611901606,4.0943445622221,3.73766961828337,4.20469261939097,3.73766961828337,3.68887945411394,2.56494935746154,4.12713438504509,3.80666248977032,3.58351893845611,2.39789527279837,3.58351893845611,3.80666248977032,4.15888308335967,3.40119738166216,3.29583686600433,3.46573590279973,3.40119738166216,3.98898404656427,3.63758615972639,3.89182029811063,3.61091791264422,3.46573590279973,3.29583686600433,2.19722457733622,3.09104245335832,2.77258872223978,3.61091791264422,3.25809653802148,4.00733318523247,2.99573227355399,4.00733318523247,3.91202300542815,3.80666248977032,3.68887945411394,2.83321334405622,2.07944154167984,0.693147180559945,-0.422967466375012,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,3.29583686600433,3.04452243772342,2.70805020110221,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,2.39789527279837,2.30258509299405,1.94591014905531,2.56494935746154,2.484906649788,1.6094379124341,1.94591014905531,2.30258509299405,3.40119738166216,3.3322045101752,3.2188758248682,3.25809653802148,3.40119738166216,2.99573227355399,3.25809653802148,2.77258872223978
"OTU_103",3.04452243772342,2.30258509299405,2.30258509299405,3.2188758248682,2.63905732961526,3.46573590279973,2.83321334405622,2.484906649788,3.17805383034795,3.13549421592915,3.61091791264422,3.66356164612965,3.95124371858143,3.63758615972639,3.71357206670431,3.43398720448515,3.61091791264422,3.71357206670431,3.85014760171006,3.17805383034795,3.3322045101752,3.52636052461616,3.49650756146648,3.52636052461616,3.76120011569356,3.76120011569356,3.55534806148941,3.25809653802148,3.2188758248682,3.3322045101752,2.83321334405622,3.36729582998647,1.79175946922805,3.71357206670431,2.94443897916644,3.46573590279973,2.94443897916644,2.83321334405622,3.17805383034795,3.40119738166216,3.43398720448515,4.27666611901606,3.87120101090789,4.23410650459726,4.24849524204936,3.97029191355212,4.07753744390572,4.12713438504509,3.8286413964891,3.95124371858143,3.36729582998647,3.71357206670431,3.71357206670431,3.97029191355212,3.91202300542815,3.89182029811063,4.17438726989564,4.18965474202643,3.98898404656427,4.06044301054642,4.06044301054642,3.63758615972639,3.09104245335832,1.79175946922805,1.94591014905531,2.07944154167984,1.79175946922805,1.09861228866811,1.09861228866811,3.8286413964891,3.2188758248682,3.04452243772342,2.70805020110221,0.693147180559945,2.39789527279837,2.77258872223978,3.25809653802148,3.43398720448515,3.43398720448515,3.76120011569356,3.29583686600433,3.58351893845611,3.71357206670431,3.89182029811063,3.93182563272433,4.02535169073515,4.02535169073515,4.15888308335967,4.26267987704132,4.06044301054642,4.31748811353631,4.48863636973214
"OTU_98",2.07944154167984,2.83321334405622,2.63905732961526,2.63905732961526,3.25809653802148,2.07944154167984,2.89037175789616,3.13549421592915,3.29583686600433,3.8286413964891,3.43398720448515,3.04452243772342,2.484906649788,2.89037175789616,2.484906649788,2.77258872223978,3.3322045101752,2.70805020110221,2.94443897916644,3.58351893845611,3.36729582998647,3.52636052461616,3.49650756146648,3.29583686600433,3.3322045101752,3.58351893845611,3.93182563272433,3.66356164612965,4.04305126783455,4.06044301054642,3.80666248977032,3.98898404656427,2.30258509299405,2.19722457733622,1.6094379124341,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,2.07944154167984,1.94591014905531,1.79175946922805,1.79175946922805,2.19722457733622,1.38629436111989,1.79175946922805,1.79175946922805,3.09104245335832,2.19722457733622,4.63472898822964,4.35670882668959,4.74493212836325,4.7361984483945,3.78418963391826,4.26267987704132,4.07753744390572,3.68887945411394,3.89182029811063,3.52636052461616,3.13549421592915,3.36729582998647,2.83321334405622,3.61091791264422,4.38202663467388,5.31320597904179,5.12396397940326,5.01727983681492,4.88280192258637,4.71849887129509,4.57471097850338,4.23410650459726,3.63758615972639,3.76120011569356,3.71357206670431,3.13549421592915,2.94443897916644,2.77258872223978,2.77258872223978,1.79175946922805,2.07944154167984,1.6094379124341,2.56494935746154,2.19722457733622,1.94591014905531,2.77258872223978,2.77258872223978,1.94591014905531,2.77258872223978,2.39789527279837,1.79175946922805,1.6094379124341,2.30258509299405
"OTU_87",4.18965474202643,3.76120011569356,3.8286413964891,3.80666248977032,3.66356164612965,3.61091791264422,2.83321334405622,3.85014760171006,3.8286413964891,3.63758615972639,3.93182563272433,2.77258872223978,3.36729582998647,2.94443897916644,3.36729582998647,3.66356164612965,3.78418963391826,3.55534806148941,3.29583686600433,3.91202300542815,3.61091791264422,3.36729582998647,3.61091791264422,3.63758615972639,3.76120011569356,3.63758615972639,3.71357206670431,3.55534806148941,3.09104245335832,3.40119738166216,3.36729582998647,3.71357206670431,2.39789527279837,4.02535169073515,3.09104245335832,3.73766961828337,2.89037175789616,3.43398720448515,3.66356164612965,3.89182029811063,3.78418963391826,3.46573590279973,3.29583686600433,3.61091791264422,3.61091791264422,2.99573227355399,2.99573227355399,3.52636052461616,2.94443897916644,2.83321334405622,2.07944154167984,2.19722457733622,2.77258872223978,2.94443897916644,3.46573590279973,3.87120101090789,3.40119738166216,3.52636052461616,3.71357206670431,3.61091791264422,3.46573590279973,2.94443897916644,2.19722457733622,1.94591014905531,1.38629436111989,1.09861228866811,1.38629436111989,2.30258509299405,3.29583686600433,3.73766961828337,3.17805383034795,3.36729582998647,3.40119738166216,2.39789527279837,3.40119738166216,3.29583686600433,3.71357206670431,3.66356164612965,3.93182563272433,3.95124371858143,3.78418963391826,3.8286413964891,3.98898404656427,3.91202300542815,3.58351893845611,3.91202300542815,3.93182563272433,3.78418963391826,3.85014760171006,3.87120101090789,3.98898404656427,3.98898404656427
