"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_43",2.4546076309365,2.32547486148123,1.85446666553582,1.91867642521421,2.30196557613078,1.80892650747374,2.30180177336747,2.07259420678463,2.10471441812869,1.18781189149771,1.60617450706234,1.43332769980226,1.81804155517581,1.33427447234044,1.67404905111528,1.82249235819643,1.63428608115481,1.71893654166682,2.13822734344991,1.82858717413015,1.54550280372425,2.2872552499864,2.29530458354813,1.56093336578216,1.40275652696714,1.76155705064979,1.87129691137506,1.5399140184279,1.90137071520385,1.47377957679179,2.00233310488796,1.20718440262139,0.922779043681575,0.523184296190482,0.753696543556569,0.535895555747208,0.158054917096745,0.570112701168163,-0.00929077788138555,-0.481752896745975,0.380859533446071,1.40507745408907,1.6605501076331,0.737212984521849,0.241116523010458,1.22021829889862,1.05292918824635,-0.00118549338384621,0.60953433842976,-0.120176756057226,0.154133436561831,-0.451553556748595,-1.00889266088057,0.730571430026963,-0.147787380097489,1.42239676858184,0.996874748020531,1.12663067165437,0.400386278419584,1.63861327981968,0.209954792928209,1.17393630371171,0.994571253484024,-0.162915071935023,0.168233635708439,-0.0712130968881497,-1.14795725331787,0.544562747339106,1.71982685588621,1.58325425151019,1.44718060420439,0.25724811058946,1.29460093436477,1.78119405185291,1.47326272581648,1.08805731895478,1.51867147996162,1.05140661910946,1.61304467487942,0.948251237257371,1.12823951164794,1.48903849296775,1.30101021890852,0.588665073459826,1.51449936323146,1.28967245089127,1.75208902802556,1.38490662832737,1.19852037572785,1.76974023696483
"OTU_6",0.52750681383868,0.613179563607425,0.330971182902447,0.270017799626824,0.0306330266408352,-0.447138569885417,-0.147765509975225,-0.38699463501908,-0.179521536197157,-1.5202383096045,-0.776453293605243,-1.41930373011105,-0.642767543033126,-0.762866646438795,-1.03400114998693,-0.974788976633727,-1.36144619239918,-1.8919813709774,-1.09059881227146,-1.29230824237784,-1.48301929265273,-0.124529134972638,0.423502406646542,0.616471756941305,0.254133817724372,0.00369913309742076,0.148530313633956,-0.0382713505020948,0.0687892514555353,-0.605661964888051,0.604739188514141,1.20718440262139,2.90505683690776,2.44499689366673,2.26699059543777,1.5518161285702,0.158054917096745,0.634651222305734,-2.12454878420351,1.17647517985756,1.39942911444064,0.956127234041163,0.986821012930258,1.24803860828784,1.59104323995947,1.52340455788637,1.93531836844483,-0.694332673943791,-0.930910702517389,-1.72961466849133,-0.251331671546333,-0.674697108062805,1.79446772002596,1.64686216190112,2.16474804374972,1.5234928854532,1.54483991873598,1.7174990030939,2.44592626842374,1.66986582332379,1.69803184835804,1.42525073199262,-0.0170296581944567,-1.14374432494675,-1.13104934842182,-2.24047091717843,-0.45481007275792,0.544562747339106,1.02667967532627,1.32653440466238,2.06621981261061,1.20632866528661,1.44875161419203,2.25119768109865,1.97982395079601,2.83329677254794,2.08079039811516,1.77964511948067,2.79377651516591,1.86454196913153,1.99323694913454,2.50400075234893,2.20498046639463,2.36022183537036,2.40464481500129,2.38159575140859,2.58631480684541,2.58260981963971,2.05965928752692,2.71106704700031
"OTU_3",-2.60798740209047,-2.98636424666313,-2.50224216115377,-1.74488522091544,-3.07868758120964,-3.20229382543925,-3.2212318626062,-3.16991263570939,-3.0865467156619,-3.46202269721909,-3.10536682557997,-1.82476883821922,-1.20238333096855,-3.20449262345828,-3.0314465847642,-3.09183402983243,-3.1132921026354,-2.58512855153735,-2.47689317339135,-3.34021267428611,-1.8884844007609,-3.29142849182458,-1.8790826863475,-3.0276997621842,-3.00514219695807,-3.25061939139001,-1.46090759880014,-0.205325435165261,-2.9237202052227,-3.068034262865,-2.93501818579232,-1.27772224716661,-0.763619909888653,-1.67404028114574,-2.42435728679138,-3.2183788981588,-1.63370455213131,0.501119829681211,-2.98800575478912,-1.17490007730592,-0.238179674960153,-3.20724200411446,-0.325365376035911,-3.29927427604799,-1.70479362604485,-3.31715967793003,-1.83744256964981,-2.96085883783136,0.273062101808547,-3.08104397866522,-2.55391676454038,-2.98417990148565,-2.39518702200046,-2.52752510799452,0.188684856523723,-0.125165740134177,0.851692738176033,0.944309114860419,2.27730355598795,0.491210826982141,2.01354871980327,1.09982833155799,2.92080863694063,4.22689370318091,3.39795947660071,3.76284836707028,4.55081267951479,3.39959513878996,2.1054893366982,1.54478797068239,4.48601797829321,3.47945172555034,2.53939573321096,0.918970541249033,0.918951990110748,0.887386623492627,0.733716750148551,-3.11615356101951,-1.9978732377648,-3.26949473821066,-3.30290134042586,-2.49994555359653,-1.492197790534,-0.83845128218032,-2.61263502181363,-1.23605619341698,-2.43756571400087,-1.38768209391241,0.743044847045023,-1.79979245951654
"OTU_182",0.88852015937601,0.836323114921635,0.675811669194176,0.780843423392814,0.761520535183628,0.961628647086532,1.08089990694108,0.200792029883039,1.00610212946058,0.0891996028296043,0.689883775188184,0.477816254774828,1.805771462584,1.46561047440153,0.882921462195132,1.92663261744902,1.80262139597403,0.459393886186076,1.37325442831871,0.904916334958377,-0.096724931532842,0.446015723494975,0.893506035892278,1.66629388143998,1.73223572809739,1.79545860232548,1.63013485455817,1.32860492476069,1.13923066315695,1.27706928254573,1.6725798185155,0.881762002186759,1.26452833740363,0.340862739396527,1.04137861600835,1.6022469821971,0.312205596924003,1.12015903808744,0.124240614743137,0.329177319470354,0.213805448782905,0.193987181994266,1.59992548581667,1.32035926986747,1.79171393542163,2.39887329524027,2.03375844125808,0.97964375962788,1.10597122474365,1.10359867556489,0.880070439944767,0.711597253057086,0.972108807986012,1.47980807723795,0.983614731393611,1.26112862098571,1.6764162765247,1.41431274410616,1.02454058749258,2.31576011903319,1.12624552480236,2.08065758456971,0.611579001227918,0.322592743846678,-1.53651445652999,-1.45750745800804,-1.84110443387781,-0.0308013975644559,0.996826712176585,0.945166848133272,1.73486267665617,0.662713218697625,0.483670718148439,0.747120284322374,0.667637561829842,1.02553696197344,0.941356114926795,0.747724205311233,1.59943902282364,1.33124348951348,1.58249478392553,0.9657903492032,1.8865267352761,1.3587732951559,2.33612486856454,2.14833406992879,2.58631480684541,2.33398718302452,1.96228512350175,2.7697505488284
"OTU_13",-1.91484022153052,-2.56487426674052,-1.11594780003388,-1.74488522091544,-3.08553926954217,-3.20914551377178,-1.24637779864334,-3.17676432404192,-2.57741680899553,-0.827091129044551,-3.1122185139125,-0.438474477099327,-2.58867769208844,-1.610164506826,-3.03829827309673,-1.19793252794794,0.024848168720712,-2.58512855153735,-1.7837459928314,-1.69777335048601,-0.972193668886742,-1.59086620376607,-1.47361757823934,-1.32943839211401,-0.113590962400945,-0.50712649066857,-0.950081975034154,-3.12714549626644,-1.72297021777252,-1.45295982527525,-2.48630326484418,1.20718440262139,-0.986763461202863,1.37048215657769,1.89313082674493,2.07634059669436,2.37362863310116,3.02111779928048,4.13836884310844,3.62501418547468,2.82654547008079,2.66087532627959,3.48129711373441,1.74881389620033,2.41424354876762,1.01257893412038,2.50636285220387,2.98617853049963,1.52582507030391,2.61419075336236,1.80279206214921,2.85898945664543,1.57510489155166,2.30078862930778,1.79812276895782,2.18736968371304,0.681793701380636,1.12663067165437,1.92644258191463,0.540000991151573,1.39953885980205,0.57176090135749,1.91086198535818,0.322592743846678,2.51527049127332,1.78117099415634,2.11013928470362,0.95002785544727,0.934306355195251,-0.189813084705713,1.37307263205067,1.23807736360119,1.42465406261297,-0.079558288862094,-0.585125406665526,-1.71530306195176,-3.00097068626124,0.779472903625813,-0.745110269269433,1.78116036019248,1.44669324276647,0.33326779045969,0.181778643037671,-0.684300602353062,-0.533193480133796,0.150238167702909,-1.74441853344092,-0.289069805244297,-1.12875732985657,-2.90066954303027
"OTU_302",2.59601928498633,2.05024625010074,1.86720569131325,1.29963721680798,1.92003096543281,1.84631403954536,2.35093446194511,2.39801660721926,2.26677027746306,2.41158732311983,1.97508201943671,2.01468347437409,1.9331108849606,2.36639701973972,2.49822449408163,2.21979415566543,2.53715379269683,2.95220571548119,3.24013452801488,2.9750554839759,2.06275931782053,2.13883524486813,2.16396858148705,1.71508404560941,1.15492036306256,1.87550130999901,2.12261133965597,2.031508280266,2.3374727927739,1.50887089660305,1.80415617630422,-3.23014577957267,-3.08996646047441,-3.35502976422122,-3.34117890152189,-3.24717980464317,-3.08929971602622,-3.17713140301247,-1.9552009269367,-3.13469388650567,-3.34255578412868,-2.44507014762099,-3.06793911658128,-3.32807518253237,-3.25465883964071,-3.34596058441441,-2.53058975020976,-2.98965974431574,-2.70518746127698,-3.10984488514959,-3.32101948913505,-3.01298080797002,-3.02401351046218,-3.06528753079093,-3.24354422637729,-3.16277500230925,-3.12057151172996,-3.40553195004006,-2.30766392268263,-3.15881264408168,-3.38091842909796,-3.18241742684969,-3.25261973130379,-2.76046751004877,-2.75225304459997,-3.05939919974447,-2.84673826053533,-2.79972308749062,-3.0389503492611,-2.90466095549543,-2.96552261515417,-2.98008074142852,-3.17799993027846,-3.37390942527966,-2.93510028378439,-3.01637509261688,-3.02291990441308,-2.71703274599524,-2.69102041832475,-3.29829564469503,-3.33170224691023,-3.02381993321725,-3.2678319212218,-3.21075347744973,-3.15397803336709,-3.16899916267231,-1.74441853344092,-2.48629438258052,-2.98077820882054,-2.49293964007648
"OTU_197",-0.0430380446289331,-0.773114797512466,-0.556332012098456,-0.0401371286770158,-0.136421058022331,-0.447138569885417,0.139916562476555,-0.38699463501908,-0.274831716001482,0.619827853891775,-0.370988185497079,-0.572005869723849,0.0503796375268193,-0.223870145706108,0.49205515350812,-0.638316740012514,0.630983972291028,0.672967986484135,0.658601042537803,0.499451226850212,0.251581762735374,-0.386893399440129,0.0668274627078094,-0.818612768348018,-0.924521178617274,0.266063397564912,-0.950081975034154,-0.657310558908318,-1.02982303721257,-0.759812644715309,-1.79315608428423,2.05448226300859,0.922779043681575,0.577251517460757,1.31331233149199,1.20494518472809,1.58517127273689,1.38842302468211,2.1391436352854,1.8931528578277,1.50478963009847,2.1500497025136,1.59992548581667,1.70229388056544,1.03604639788035,1.01257893412038,1.27607273956056,2.76093192898864,1.86229730692513,2.77019500183894,1.48913450329417,1.65258059752161,1.29369243211347,1.30111628849458,1.13314646536457,2.04958598134998,1.70344494891262,1.20667337932791,1.1580719801171,1.97281536790636,1.5962491540481,1.7129328044444,1.75367640183577,3.04591041707968,3.33868286667116,2.08345186602927,1.8724676328265,1.74226593865145,1.73442565530736,1.32653440466238,1.39839044003496,1.29870198541762,1.53972339239775,0.918970541249033,0.881211662127901,0.230607087103556,0.842916042113543,1.33908869156124,1.29796362823953,1.07341438021138,1.15293212423831,-0.0150389038085259,1.1227619875022,0.866296810058105,1.05092662431601,1.6817145386673,1.73682155589477,1.65684034381102,1.57929287124564,2.05035514219352
"OTU_23",0.687849463913859,1.19632584895304,1.13534399857262,1.11731566001403,0.832979499165773,0.522261987302686,0.76852522189893,-0.291684455214755,0.888319093804199,0.271521159623559,1.09534888329635,0.121141310836096,0.183911030151342,-0.310881522695738,-0.340853969426984,0.711609976936502,0.484380498099152,-0.282543458543302,0.231157027710863,-0.781482618611852,0.637244243547358,1.13916290405492,-0.626319717852136,-0.230826103445898,0.824678676191985,-0.101661382560406,0.273693456587962,-0.300635614969586,0.291932802769745,0.281641230112852,0.558219172879248,0.188614821626814,-0.42714767326744,-0.42127731265037,-0.227132709455157,0.324586462080001,0.381198468410955,0.259957772864324,1.18029328899245,1.71547168059024,0.811642449538525,-0.142485054626946,0.673163454075216,0.817255692195385,1.21297710603942,-0.0119253823940104,0.359782007686408,0.509640130382145,-0.237763521957444,0.0621448007367287,0.581577451388771,2.44986803733415,1.41147546776986,0.650528722353426,0.0345341766964653,-0.0298555603298527,0.0940070364785166,-0.0589929940033653,0.464924799557155,-0.307296869235631,0.461269221209115,-0.36650873723544,-0.0170296581944567,0.0602284793791874,1.10254287308527,1.06822118630022,1.7142436276116,2.98146017794075,1.70501177010107,2.29509356508229,0.34856831553628,2.90224017572453,2.08052984837568,1.73573167777616,3.14056802057113,2.5188034426455,2.51904532904632,2.95209167015983,1.36942259222167,2.18178284382485,2.07408904576364,2.72580112011668,0.992708859254,1.9547567272622,0.883872539652849,0.210862789519344,0.653476739357449,0.558228055142906,0.0498976664850779,0.451499339089955
"OTU_19",-1.91484022153052,-1.17857990562063,0.493490112400222,0.270017799626824,-1.14802196970081,0.0453379152123765,-0.840912690535171,-0.743669578957813,-0.967978896561428,1.04471104785704,0.376226216333142,-0.572005869723849,-0.39145311475222,0.382265657864207,-0.158532412633029,0.248986454988389,-1.0737641199474,-1.19883419041746,-1.7837459928314,-1.00462616992606,0.462890856402581,1.67996936003285,0.983118194581964,1.71508404560941,2.04589328695243,0.00369913309742076,1.15405217923605,-0.205325435165261,0.802758426535735,1.83045452073052,1.48398864870795,1.2345833768095,2.94506217152146,2.42860308389106,2.22960306336615,2.62717155507405,1.45733790122701,1.2960497045511,-0.345763014502598,0.965166086190351,0.99396400633248,1.13844879083512,1.09602030489525,1.45097945228453,0.492430951291364,0.484511503919881,0.177460450892454,-1.7929449626119,0.273062101808547,0.349826873188509,-0.762157295312324,-1.36784428862275,2.12660155504858,1.9151261484958,1.82629364592452,-0.230526255792004,-0.534601622943858,-0.259663689465516,0.688068350871364,0.268067275667931,1.50272309603728,1.17393630371171,-0.0170296581944567,-0.162915071935023,0.905832578839218,-0.541216726133885,-0.45481007275792,1.03007056312081,0.934306355195251,0.177911695419604,-0.498729544850923,0.605554804857676,0.108977268707029,-0.416030525483307,2.0051417587803,2.34513994859466,2.17610057791949,1.45687172721762,1.07017969736882,0.437425613491381,0.329731815430166,1.50738763163594,0.587243751145836,1.70052258887796,0.478407431544685,0.709853955638331,-1.05127135288098,-0.289069805244297,-0.117156418178088,0.685114190271461
"OTU_319",1.22065399439863,1.82957488793192,2.01954641589527,1.82464747556593,1.59281805422439,1.19801742515076,1.12852795593034,1.37086328253329,1.54971757604956,1.2206017143207,1.40207915071882,0.426522960387278,0.966670369400974,-0.223870145706108,-0.851679593192975,-0.0993202392798267,-0.668299011839233,0.122921649564863,-0.174308080397301,0.553518448120488,1.00188735713527,1.09471114148409,1.41675417965683,1.69908370426297,1.96585057927889,1.76155705064979,1.56761449757684,1.15797940772993,1.3680722355858,2.26870945166167,1.73320444033193,1.5749091827467,1.88962205471856,1.2703986980207,1.10200323782478,1.51672480875893,0.808642483237894,0.501119829681211,0.442694345861672,0.696902099595672,1.03478600085273,0.645972305737324,-0.0740509477550044,1.27273122087821,0.492430951291364,0.440059741349047,0.413849228956684,-2.51692932145096,-0.237763521957444,-1.72961466849133,0.154133436561831,0.336903803615675,1.00601035966169,0.362846649901645,1.07598805152463,0.90445367704698,1.5130912204214,0.487550712364704,0.52554942137359,1.5208302441633,0.972094844975106,1.07385284515473,0.206113893119753,-0.856062252494968,-2.22966163708993,-2.72433241239296,-1.14795725331787,-0.43626650567262,0.333532494766321,0.657484775681491,0.0120960789150675,-0.148216997518704,-0.902623642971451,-0.926856149249297,0.801168954454365,0.958845587474772,0.611114428056218,0.747724205311233,1.09316921559351,0.91434968558169,1.10292170366365,0.544576884126897,0.453712358521313,0.925137310081038,-0.533193480133796,0.0856996465653377,0.12738364346067,-0.289069805244297,0.375320066919706,0.685114190271461
"OTU_58",1.58166733993596,0.479648170982902,0.542280276569654,-0.492122252420073,1.12924531530894,1.06698916274436,1.89992733339003,1.76476756824038,1.27273079271453,1.57080414375382,1.59067032052637,2.66946978706159,2.75365655987637,3.12895365167183,2.90563702247419,2.79567046447263,2.55722135574764,2.73299144230687,2.27669701771502,2.29121069607827,1.13194048538347,0.744508712050971,0.260983477148767,-0.636291211554063,0.254133817724372,0.645553019269815,0.659355937399946,-0.118314058175631,-0.336675856652629,-0.759812644715309,-0.289078687507956,-1.68318735527478,-0.763619909888653,-0.42127731265037,-0.478447137736064,-0.206041788982169,0.445736989548526,-0.751643138814156,-1.9552009269367,-2.65287032702855,-2.18408982401547,-2.44507014762099,0.673163454075216,-1.74769366526615,-1.01164644548491,0.607113826012213,-1.14429538908987,0.152965186443412,-0.420085078751398,-0.631002379823216,-0.762157295312324,-2.68226076913784,-1.70203984144052,-1.42891281932641,-2.98936296573092,-1.73460365256828,-1.92089598406375,-1.35827597813363,-2.9782895930647,-1.8113742660119,-2.42910253668705,-0.954295402137559,-2.09647119987429,-2.24235661361486,-1.53651445652999,-0.541216726133885,-2.4896054048699,-2.6513569602503,-2.49968084928989,-2.78190109808411,-2.29048901407898,-2.22765853919854,-2.87766519197657,-2.02546843791741,-2.79331325868895,-2.85076498775139,-1.42576749920482,-3.05026383315706,-3.05506348703006,-1.35433385573667,-2.560639942466,-1.80679837303658,-3.06920942102788,-3.0581352819229,-2.61263502181363,-1.23605619341698,-1.74441853344092,-1.38768209391241,-2.88312409627869,-1.79979245951654
"OTU_52",1.32383823063386,2.16251355197182,2.32607157614853,2.64337196350908,2.24480716229083,2.21121196266452,1.58683554541288,1.5000750140133,1.79203104347149,0.184509782633929,1.32360753527733,0.916071185705984,1.19551194182982,0.756959107305618,1.14075057149723,0.881509013731899,0.584463956656135,-0.0201791940758107,0.413478584504818,-0.445010381990639,1.15603803696253,-0.124529134972638,1.43510331832502,1.26082877333182,1.24453252175225,0.792156493461691,1.68897535458111,2.59527632330219,2.89215029906874,2.49828389330617,2.88433476328349,0.714707917523593,0.517313935573411,0.0307078110926877,-0.0264620139930063,-0.206041788982169,0.563520025204909,-0.346178030705992,-0.568906565816808,-0.258609345431765,0.0131347533207538,0.119879209840545,-0.0740509477550044,-0.361399304146261,-1.01164644548491,0.0570674890929412,-1.83744256964981,-1.7929449626119,-0.643228630065608,-1.72961466849133,0.911819138259347,0.0184500724971404,0.169762335461075,0.0374242494670174,0.114576884370002,-1.73460365256828,0.0940070364785166,-1.76374108624179,-1.61451674212268,-0.425079904892014,-0.23187795935083,-0.261148221577614,-2.09647119987429,-2.64013607155465,-0.843367275970041,-2.75114760952706,-2.49220812059832,-0.43626650567262,-1.80653366872995,-1.00074330092204,-0.681051101644878,-0.841364178078649,-0.679480091657241,-2.85529256305238,-0.990590514773691,-0.616690773283648,0.365991970023233,-0.7403528501186,-0.051963088709488,-1.35433385573667,-1.86749276190605,-0.890507641162426,-2.59081007920211,-1.24391639028848,-1.22634066069374,-1.92920337397693,-1.74441853344092,-1.10000002146063,-1.12875732985657,-0.883501727642385
"OTU_147",-1.22169304097058,-0.485432725060685,-1.40362987248566,-1.74488522091544,-0.588406181765388,-0.899123693628475,-1.02323424732913,-1.08014181557903,-1.47880452032742,-2.21338549016444,-1.46960047416519,-2.51791601877916,-1.20238333096855,-1.32248243437422,-0.851679593192975,-1.89107970850788,-2.46005848106729,-2.96202247831746,-0.867455260957246,-3.03896542336895,-2.58163158132084,-3.15705311586148,-1.18593550578756,-1.04175631966223,-1.21220325106905,-2.29888595989663,-0.613609738412941,-0.657310558908318,-2.41611739833247,-0.942134201509264,-1.10000890372428,-0.584575066606668,1.34051424438155,1.09854844109404,1.68651657738193,1.12895927775017,0.563520025204909,0.953104953424269,-0.345763014502598,0.696902099595672,1.37125823747395,0.119879209840545,2.14756508270537,1.45097945228453,3.30250276678589,2.64733465453877,2.4252373073915,1.15149401655454,0.368372281612872,0.668280604307044,0.390522214626061,0.0184500724971404,0.823688802867739,0.468207165559472,1.33381716082673,-0.0298555603298527,1.07483628949024,1.34977422296858,2.00982419085368,1.30214104319847,0.828994001334433,1.53061124765044,-0.710176838754402,-1.14374432494675,-2.22966163708993,-2.76237947601392,-2.50343998708517,-2.22802597490068,-2.49968084928989,-2.79573568029938,1.0768068159075,0.25724811058946,-0.343007855036028,-0.416030525483307,-0.585125406665526,1.22913591721468,1.05913915058318,0.532612825694287,1.15912718338531,0.437425613491381,1.05027797017823,0.867350276389948,1.89782629053003,1.58929695376773,2.31461866334357,2.09614831675822,2.0622439563294,1.9445224162628,1.47393235558782,2.09202783859409
"OTU_21",0.857748500709257,1.42410977982375,0.865053668832705,0.894172108699817,1.04920260763541,0.450803023320541,0.257699598132939,0.445914487916024,0.823780572666628,-0.133943948484606,-0.265627669839252,-0.320691441442943,-0.642767543033126,-0.000726594391898594,-0.563997520741194,0.248986454988389,-0.668299011839233,-1.8919813709774,0.231157027710863,-0.599161061817898,-0.635721432265529,0.488575337913771,1.06535629281894,1.30961893750125,1.51782585675193,1.22747456471954,0.736316978536075,0.728983802211572,0.291932802769745,-0.0666654641553639,0.509429008709815,0.6681879018887,2.05775897652056,1.72715710051642,1.50746834593295,0.381744875919949,0.238097624770282,0.42701185752749,-2.65136393903104,-1.17490007730592,0.706281933880699,0.550662125932999,0.367781804524034,0.449530912070068,1.09856675486168,1.0866869062741,1.2535998837085,-1.09979778205196,-0.643228630065608,-1.72961466849133,-0.251331671546333,-0.962379180514586,0.972108807986012,0.873672273667636,1.51991944046059,0.939544996858251,1.17014646929457,0.910407563184738,1.54248367902743,0.753575091449632,1.0048846677981,0.694363223449823,-0.487033287440192,-2.65627453403355,-2.22966163708993,-2.15065463856799,-0.45481007275792,-0.841731613780785,0.208369351812315,0.385551060197849,1.00534785192535,0.25724811058946,0.601453753804823,1.73573167777616,1.2607012838328,2.14542664908884,1.56996477434917,1.14237839731518,1.76332687792876,0.542786129149207,1.5337046197561,2.02184302345251,1.17039003649145,1.30161488131595,1.70485309172268,1.43809245600955,1.82511416304045,1.9563568739098,1.52799957685809,1.78372647893957
"OTU_29",0.164601320149311,1.8777769897498,0.755854376867713,1.39060899501371,1.45466771574357,1.18031784805136,0.45837029359509,0.354942709710297,1.11146264511841,-0.267475341109128,0.763991747341906,-0.438474477099327,0.589376138259507,0.124436548562108,-0.44621448508481,0.634648935800374,-0.157473388073242,-1.48651626286924,0.0880561840701901,-0.599161061817898,0.714205284683487,0.0831102298056061,1.25641152958165,1.09830984383404,0.947280998284318,0.340171369718633,1.26912150902084,1.0856587461503,1.45508361257543,1.27706928254573,1.94451353399914,1.089401366965,1.9036082966933,1.46145393478341,1.26452216732256,1.2980356077941,0.0710435401071154,0.259957772864324,0.347384166057347,0.0778628911894481,-0.238179674960153,0.445301610275172,0.501313197148557,-0.831402933391997,0.54649817256164,1.0866869062741,0.727506787811726,-2.57283061053152,-0.420085078751398,-1.03646748793138,0.664959060327821,0.136233108153524,0.549251957165978,0.0374242494670174,-0.0524772002931644,-0.818312920694123,0.330395814542747,0.182169062813522,0.688068350871364,0.791315419432479,0.86673432931728,1.36809231815267,-0.150561050818979,-0.632918701180758,-0.620223724655831,-2.78023370147352,-0.742492145209701,-0.43626650567262,0.39069090860627,0.657484775681491,0.754033423644445,0.48039166190367,0.276031353370195,0.807744906138809,1.36078474238979,1.65199276803472,1.51867147996162,1.4246108649994,2.01850978298759,0.805150393616698,1.77009339782033,2.20053481219589,1.19337955471615,1.15397888250989,1.02495113791275,1.26946974357375,1.14595322445524,1.09722455587559,1.2461484247171,1.41908336535166
"OTU_140",-1.22169304097058,0.20771445549926,0.79359470485056,1.17288551116884,0.643737499527244,1.41764603435753,-0.435447582427006,0.836780796603036,-0.274831716001482,0.619827853891775,1.23844972693702,-0.120020745980792,0.0503796375268193,-0.0697194658788503,-1.95029188186108,-0.792467419839772,-2.46005848106729,-1.8919813709774,-1.7837459928314,-0.599161061817898,-1.19533722020095,0.401563960924141,0.646645957960752,1.99078992701448,1.93767970231219,0.919989864971575,1.85932072032834,1.5399140184279,2.23784295182506,1.72509400507269,1.83118484869213,2.67352147141481,2.06959343416756,2.19716072976215,1.65318015711434,1.9221899168671,0.668880540862736,1.08093832493415,0.242023650399521,0.696902099595672,1.37125823747395,2.35895089711226,0.501313197148557,1.83582527318996,0.934263703570404,1.19916488970079,-0.45114820852992,-0.183507050177801,-1.33637581062555,-0.631002379823216,0.390522214626061,-0.115081320127382,0.740307193928688,1.11006105173187,1.18721368663485,-0.125165740134177,1.17014646929457,0.538844006752255,0.331393406932632,0.0604279108896866,0.7063916792421,0.803562515414815,-0.997858911206183,-1.14374432494675,-1.13104934842182,-2.90195318309441,-1.84110443387781,-2.22802597490068,-1.40106856062179,-2.93530938737986,-0.681051101644878,-2.22765853919854,-2.28891800409134,-0.416030525483307,0.513486882002583,-0.0105549697133318,0.694496036995269,-0.7403528501186,-0.611578876644911,-1.06665178328489,-1.86749276190605,-0.102050280798156,-0.288224986208064,0.00884657820688339,-1.51402273314552,-1.52373826586876,-1.05127135288098,-0.540384233525203,-0.723292221748404,-0.295715062740265
